馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,タケノシンセイ,牡4,亀田,栗東・村山,差し,26.5,9,7,3歳以上1勝クラス,39.7,462(+4),福島,58,中7週,Y,,3,ゴールデンバローズ,ヴァーミリアン,,
2,1,ヴァズレーヌ,牝4,小崎,美浦・嘉藤,先行,15.3,6,9,3歳以上1勝クラス,38.5,462(+4),東京,79,中10週,Y,,3,フリオーソ,クロフネ,,B
3,2,イージスバローズ,セ5,西村淳,栗東・中内田,差し,4.1,2,3,3歳以上1勝クラス,38.0,464(+4),中京,127,中17週,Y,,3,ジャスタウェイ,Awesome Again,,B
4,2,テンカオーライ,牡5,川端,栗東・松下,先行,87.4,14,11,3歳以上1勝クラス,39.2,512(+2),中京,30,中3週,Y,,3,マインドユアビスケッツ,フレンチデピュティ,,B
5,3,インジケーター,牡4,永島,栗東・高橋康,先行,49.5,13,1,橋野鉄鉱山,37.9,498(+1),盛岡,64,中8週,,,0,Liam's Map,ストリートセンス,,
6,3,モズバンディット,牡5,,栗東・中尾,差し,30.5,10,10,3歳以上1勝クラス,39.8,460(0),中京,29,中3週,Y,,3,ドレフォン,アドマイヤムーン,,
7,4,ヴィアダクト,牡4,藤懸,栗東・吉村,追込,239.5,16,12,3歳以上1勝クラス,40.1,534(-2),京都,16,中1週,Y,,3,ドレフォン,フレンチデピュティ,,
8,4,テンエースワン,牡4,角田和,栗東・大久保,差し,4.7,3,3,3歳以上1勝クラス,38.5,480(-2),京都,16,中1週,Y,,3,ワールドエース,クロフネ,,
9,5,ウォーターハウス,牡5,北村友,栗東・高野,,23.7,7,,,0.0,498(+2),京都,51,中6週,Y,,3,ロードカナロア,ディープインパクト,,B
10,5,キングリスティア,セ9,河原田,栗東・河内,差し,160.1,15,9,,35.7,534(+12),中京,30,中3週,Y,,3,ベルシャザール,スピニングワールド,,
11,6,ロードインフェルノ,牡4,戸崎圭,美浦・尾形,差し,35.4,12,10,3歳以上1勝クラス,42.1,484(-2),中山,22,中2週,Y,,3,サトノアラジン,フレンチデピュティ,,
12,6,レグロスヴァーグ,牡4,Ａルメ,栗東・鈴木孝,差し,31.2,11,8,3歳以上1勝クラス,37.9,522(0),中京,29,中3週,Y,,3,ルーラーシップ,ジャングルポケット,,B
13,7,アスクヒロイズガイ,牡4,,栗東・野中,,25.2,8,13,3歳以上1勝クラス,38.6,492(-2),中京,107,中14週,Y,,3,マインドユアビスケッツ,ダイワメジャー,,B
14,7,グラヴィス,牡4,坂井,栗東・矢作,差し,3.9,1,8,3歳以上1勝クラス,34.7,496(-4),京都,16,中1週,Y,,3,ハーツクライ,Storm Cat,,B
15,8,ハギノカノア,牡5,斎藤,栗東・鮫島,追込,8.2,4,6,,35.5,498(+18),福島,198,中27週,Y,Y,3,ロードカナロア,ディープインパクト,,
16,8,ガウラスパーク,牡4,池添,栗東・高柳大,先行,9.3,5,9,3歳以上1勝クラス,39.0,544(+6),中京,29,中3週,Y,,3,ロジャーバローズ,フリオーソ,,
