馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ブラックサンライズ,牝3,松若,栗東・音無,,7.0,3,17,3歳未勝利,40.3,470(-8),京都,99,中13週,Y,,2,キタサンブラック,クロフネ,,
2,1,シャインネイト,牝3,角田河,栗東・本田,先行,93.3,13,14,3歳未勝利,36.9,458(+4),小倉,71,中9週,Y,,2,ブリックスアンドモルタル,アグネスタキオン,,
3,2,グラス,牝3,岩田康,栗東・上村,逃げ,47.6,11,11,3歳未勝利,39.3,444(-10),京都,106,中14週,Y,,2,サトノダイヤモンド,バブルガムフェロー,,
4,2,エールデュヴァン,牝3,,栗東・橋口,,12.1,5,,,,422(0),,,,,,,リアルスティール,ヴィクトワールピサ,,
5,3,ラッキーマーチ,牝3,団野,栗東・千田,,93.4,14,,,,424(0),,,,,,,レイデオロ,ディープインパクト,,
6,3,セロリ,牝3,太宰,栗東・高橋亮,差し,9.5,4,7,2歳未勝利,35.5,462(+4),中京,127,中17週,Y,,3,サトノダイヤモンド,サクラバクシンオー,,
7,4,センチュリクィーン,牝3,和田竜,栗東・庄野,,70.3,12,,,,454(0),,,,,,,Saxon Warrior,Lope de Vega,,
8,4,エリザベスバローズ,牝3,西村淳,栗東・杉山晴,,4.7,2,,,,436(0),,,,,,,ドゥラメンテ,Pure Prize,,
9,5,ミスズオンリーミー,牝3,菱田,栗東・河嶋,,166.8,16,,,,480(0),,,,,,,リアルスティール,クロフネ,,
10,5,ウィズユアハート,牝3,柴田裕,栗東・四位,差し,21.6,9,16,3歳未勝利,39.8,404(-14),京都,99,中13週,Y,,3,ゴールドシップ,ダノンシャンティ,,
11,6,ハルボタン,牝3,藤懸,栗東・小崎,,133.8,15,,,,408(0),,,,,,,ストロングリターン,ダンスインザダーク,,
12,6,ピンクノハロ,牝3,和田翼,栗東・小椋,,255.8,18,,,,408(0),,,,,,,バゴ,ステイゴールド,,
13,7,プルーヴンウィナー,牝3,北村友,栗東・矢作,,19.7,8,,,,506(0),,,,,,,キズナ,Pollard's Vision,,
14,7,アンナバローズ,牝3,坂井,栗東・辻野,差し,2.7,1,,,,486(+12),阪神,210,中29週,Y,Y,2,ロジャーバローズ,Lawman,,
15,7,マドモアゼルハポン,牝3,浜中,栗東・角田,,13.9,7,,,,442(0),,,,,,,シルバーステート,ネオユニヴァース,,
16,8,ギンレイ,牝3,荻野琢,栗東・大久保,,44.4,10,,,,462(0),,,,,,,ロジャーバローズ,キングズベスト,,
17,8,バトゥーラ,牝3,国分優,栗東・坂口,,190.5,17,,,,420(0),,,,,,,トーセンラー,シンボリクリスエス,,
18,8,テイケイモハラ,牝3,田口,栗東・大橋,差し,13.8,6,10,3歳未勝利,39.9,430(0),小倉,92,中12週,Y,,3,カレンブラックヒル,ディープブリランテ,,
