馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ドンアチェカ,牡4,吉村,栗東・千田,差し,72.0,10,3,3歳以上2勝クラス,34.3,490(-2),京都,14,中1週,Y,,3,マジェスティックウォリアー,フジキセキ,
2,2,ヴァイルマティ,牝4,Ｃデム,美浦・鹿戸,差し,19.2,7,7,,34.4,510(-2),東京,27,中3週,Y,,3,ゴールドシップ,ブライアンズタイム,
3,3,スターリングアップ,牝3,池添,栗東・松永幹,差し,7.4,4,1,3歳以上1勝クラス,34.2,428(-2),中京,69,中9週,Y,,3,ブリックスアンドモルタル,Frankel,
4,3,ナイトスラッガー,牡3,鮫島駿,栗東・小栗,差し,13.1,6,13,,37.4,526(+10),札幌,91,中12週,Y,,3,ルーラーシップ,フジキセキ,
5,4,ブリタニア,牡4,坂井,栗東・杉山佳,先行,6.6,3,3,,34.0,498(0),京都,20,中2週,Y,,3,ハービンジャー,クロフネ,
6,4,テリオスマナ,牝6,藤懸,栗東・松下,差し,111.0,13,6,,34.2,464(-2),京都,20,中2週,Y,,3,エピファネイア,デインヒル,
7,5,ウン,牡5,,栗東・吉田,先行,73.3,11,6,,36.3,482(-4),京都,27,中3週,Y,,3,キタサンブラック,Malibu Moon,
8,5,サクセスドレーク B,牡5,岩田望,栗東・野中,差し,31.8,8,5,,34.7,510(-2),京都,20,中2週,Y,,3,ドゥラメンテ,パイロ,
9,6,スズカハービン,牡4,菱田,栗東・高橋忠,差し,168.6,14,11,,39.6,464(-6),中山,56,中7週,Y,,3,ハービンジャー,サンデーサイレンス,
10,6,ブエナオンダ,牡3,川田,栗東・須貝,差し,3.9,2,4,,32.9,458(+4),東京,20,中2週,Y,,3,リオンディーズ,ディープインパクト,
11,7,ナムラフッカー,牡3,武豊,栗東・村山,差し,2.7,1,2,,34.5,472(+2),中京,62,中8週,Y,,3,スワーヴリチャード,ルーラーシップ,
12,7,インテグレイト,牡3,藤岡佑,栗東・四位,先行,9.0,5,14,,37.1,516(+2),中京,55,中7週,Y,,3,キタサンブラック,Kitten's Joy,
13,8,プリマヴィータ,牝5,田口,栗東・藤沢,,77.5,12,7,3歳以上2勝クラス,35.2,462(+12),京都,14,中1週,Y,,3,ハービンジャー,キングカメハメハ,
14,8,グランドゴールド,牡5,国分優,栗東・羽月,差し,57.2,9,14,,40.0,462(-6),福島,14,中1週,Y,,3,ジャスタウェイ,キングカメハメハ,
