着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,5,ボルセーナ,牝3,52.0,▲石神道,0:58.4,,3,14.2,35.4,栗東奥村豊,448(-4)
2,7,11,キャリーグレイス,牝3,55.0,菊沢,0:58.6,1.1/2,7,16.1,35.7,栗東寺島,442(0)
3,6,9,イフウドウドウ,牡3,57.0,角田和,0:59.0,2.1/2,2,5.2,35.5,栗東角田,508(+6)
4,3,3,ブルドッグキング,牡3,57.0,斎藤,0:59.3,1.3/4,1,1.7,36.5,美浦斎藤誠,502(0)
5,8,13,ローレルゼロ,牡3,54.0,▲橋木,0:59.5,1.1/4,6,15.9,36.4,栗東高橋康,474(-4)
6,4,6,リーサイェイ,牡3,57.0,佐々木,0:59.6,1/2,4,14.4,36.3,美浦池上,460(+2)
7,5,7,ロッカバイベイビー,牝3,55.0,吉田隼,0:59.8,1.1/2,5,15.4,36.1,美浦伊藤圭,446(0)
8,2,2,スマートビビット,牝3,52.0,▲川端,0:59.9,クビ,8,22.8,36.1,栗東新谷,456(0)
9,1,1,カシノベティ,牝3,52.0,▲土田,1:00.7,5,14,292.6,36.7,美浦和田雄,450(+10)
10,7,12,ダイメイハッピー,牝3,55.0,丸山,1:00.7,クビ,10,35.6,37.7,栗東森田,506(0)
11,5,8,マイボーイ,牡3,54.0,▲石田,1:00.7,クビ,11,52.7,37.4,美浦加藤士,478(+4)
11,8,14,ルジュウェール,牡3,55.0,◇永島,1:00.7,クビ,12,84.4,36.8,美浦小手川,496(-3)
13,3,4,キタノフローラ,牝3,52.0,▲柴田裕,1:00.8,1/2,13,167.6,37.2,美浦萱野,456(+26)
14,6,10,キーソナタ,牝3,55.0,荻野極,1:01.3,3,9,29.5,38.2,美浦矢嶋,444(+8)
