馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ポトマックテソーロ,牝3,丹内,美浦・嘉藤,先行,6.9,3,10,3歳未勝利,35.2,434(-14),東京,71,中9週,Y,,3,スワーヴリチャード,Scat Daddy,,
2,1,ハーバービュー,牝3,小林勝,美浦・清水英,先行,46.7,10,14,3歳未勝利,36.0,430(0),東京,71,中9週,Y,,2,マツリダゴッホ,ボストンハーバー,,
3,2,マクッテソフィア,牝3,国分恭,栗東・川村,先行,39.3,8,8,2歳未勝利,36.4,408(-2),小倉,238,中33週,Y,Y,3,タリスマニック,ステイゴールド,,
4,2,メイショウミリオレ,牝3,高杉,栗東・藤岡,差し,4.7,2,7,3歳新馬,35.5,484(-26),京都,77,中10週,Y,,1,ルーラーシップ,ディープインパクト,,
5,3,カーモス,牝3,西塚,栗東・高橋忠,差し,10.9,5,14,3歳未勝利,36.7,424(-4),小倉,91,中12週,Y,,3,ルーラーシップ,ディープインパクト,,B
6,3,ペアスリール,牝3,藤田菜,美浦・青木,,222.2,12,,,,442(0),,,,,,,ダンカーク,ディープインパクト,,
7,4,ランポレッキオ,牝3,丸山,美浦・林,先行,30.3,7,15,3歳未勝利,44.0,436(-14),東京,70,中9週,Y,,3,モーリス,Medicean,,B
8,4,サンマルエレガンス,牝3,鷲頭,栗東・千田,,479.5,15,,,,406(0),,,,,,,ブラックタイド,キングカメハメハ,,
9,5,スカイダンスタイム,牝3,岩部,美浦・萱野,追込,352.3,14,10,2歳新馬,34.2,402(-8),東京,183,中25週,Y,Y,1,ビーチパトロール,スペシャルウィーク,,
10,5,プロトアステール,牝3,亀田,栗東・寺島,差し,7.1,4,3,2歳新馬,35.7,442(+14),小倉,238,中33週,Y,Y,1,キンシャサノキセキ,Spanish Steps,,
11,6,ダイメイイチョウ,牝3,角田和,栗東・本田,,19.2,6,12,3歳未勝利,36.4,440(+2),小倉,85,中11週,Y,,3,シュヴァルグラン,Holy Roman Emperor,,
12,6,ミライハーモニー,牝3,河原田,栗東・鈴木孝,先行,2.1,1,2,3歳未勝利,34.5,410(+4),福島,15,中1週,Y,,2,タリスマニック,ディープインパクト,,
13,7,ビルマチーク,牝3,杉原,美浦・松山,差し,806.4,16,14,3歳未勝利,40.3,414(-14),東京,78,中10週,Y,,2,バゴ,Crafty Prospector,,
14,7,ビアメントブラスト,牝3,横山琉,美浦・本間,差し,247.2,13,10,3歳未勝利,36.5,426(-12),小倉,77,中10週,Y,,2,ワールドエース,バランスオブゲーム,,
15,8,シルバヴール,牝3,小沢,栗東・高橋忠,先行,48.3,11,8,2歳未勝利,37.1,388(-4),阪神,126,中17週,Y,,3,シルバーステート,オルフェーヴル,,
16,8,ルージュロッサ,牝3,,栗東・武幸,,44.9,9,,,,450(0),,,,,,,オルフェーヴル,Galileo,,
