着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,12,ケイテンアイジン,牡2,53.0,◇永島,1:11.8,,2,2.7,36.9,栗東谷,482(0)
2,6,9,レーニス,牝2,54.0,☆秋山稔,1:12.0,1.1/2,3,4.7,37.6,栗東宮,434(0)
3,4,4,コウユーモジョカー,牝2,55.0,団野,1:12.6,4,1,2.7,38.2,栗東斉藤崇,450(0)
4,7,10,カシノベティ,牝2,54.0,☆松本,1:13.2,3.1/2,8,36.0,38.1,美浦和田雄,428(0)
5,7,11,ニシノサンストーン,牡2,55.0,幸,1:13.9,4,4,9.1,36.7,栗東北出,462(0)
6,6,8,ムゾラシカ,牝2,55.0,丸山,1:13.9,ハナ,5,23.9,37.4,美浦根本,444(0)
7,5,6,ヤッホーキリシマ,牡2,55.0,小牧太,1:13.9,クビ,6,25.6,38.1,栗東笹田,476(0)
8,4,5,チェストイケ,牝2,55.0,城戸,1:14.1,1,12,97.4,37.4,栗東牧田,460(0)
9,2,2,イチザマジック,牝2,52.0,▲鷲頭,1:14.3,1.1/4,11,94.3,39.4,美浦的場,416(0)
10,8,13,アマノカグヤマ,牝2,55.0,川須,1:16.0,10,9,40.5,39.5,美浦松永康,440(0)
11,3,3,ナンゴクトップガン,牡2,55.0,酒井,1:16.2,3/4,10,72.1,39.4,美浦天間,446(0)
12,5,7,カシノトップラン,牡2,55.0,森裕,1:16.2,クビ,13,98.8,39.9,栗東藤沢,430(0)
13,1,1,ホーリーアーク,牝2,52.0,▲吉村,1:16.7,3,7,35.0,37.5,美浦佐藤吉,466(0)
