馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ウインビスタ,牡2,松若,栗東・梅田,追込,147.1,9,10,2歳新馬,34.5,438(-2),京都,14,中1週,Y,,1,ルーラーシップ,ダノンシャンティ,,
2,2,イロゴルシ,牡2,高杉,栗東・牧田,差し,57.0,8,10,2歳新馬,35.2,512(+2),東京,13,中1週,Y,,1,ゴールドシップ,クロフネ,,
3,3,ヨカオウ,牡2,岩田康,栗東・谷,差し,14.8,6,9,2歳新馬,34.2,470(-2),京都,14,中1週,Y,,1,キズナ,スクワートルスクワート,,
4,4,ショウナンバンライ,牡2,池添,栗東・松下,先行,3.8,2,4,2歳新馬,34.3,466(+4),京都,14,中1週,Y,,1,オルフェーヴル,Candy Ride,,
5,5,アスクチャンスマン,牡2,戸崎圭,栗東・梅田,差し,12.5,5,3,2歳未勝利,35.4,438(+4),京都,14,中1週,Y,,3,ドレフォン,キングカメハメハ,,
6,6,カトマンズゴールド,牝2,松山,栗東・宮本,追込,2.3,1,2,2歳新馬,33.6,474(+4),中京,56,中7週,Y,,1,ゴールドシップ,Bluegrass Cat,,
7,7,バンダムソレール,牡2,田口,栗東・小栗,追込,204.2,10,14,2歳新馬,34.3,462(-2),東京,8,連闘,Y,,1,ルーラーシップ,ゼンノロブロイ,,
8,7,メイショウソラリス,牡2,武豊,栗東・角田,,6.7,4,5,2歳新馬,35.2,460(0),京都,22,中2週,Y,,1,シスキン,シンボリクリスエス,,
9,8,パーヴォ,牡2,和田竜,栗東・吉田,差し,4.3,3,4,2歳新馬,34.7,456(+4),京都,22,中2週,Y,,1,ゴールドシップ,Medicean,,
10,8,キーテーマ,牝2,長岡,栗東・宮,先行,46.7,7,3,2歳未勝利,34.7,446(0),京都,22,中2週,Y,,3,エポカドーロ,スクリーンヒーロー,,
