コーナー,通過順
1コーナー,"6-11,8,10,3,7,5(2,9)41"
2コーナー,"6-11,8,10(3,7)-5(2,4)91"
3コーナー,"6,4-11(8,10)5(3,7)-9,21"
4コーナー,"6,4,11(8,10)(3,7,5)-9-21"
