コーナー,通過順
1コーナー,"8,9-10-(7,5)-1,13-12-(4,11)-6(2,14)-3"
2コーナー,"8-9-(7,10)5,1,13-12(4,11)-6-14(3,2)"
3コーナー,"8(9,10,5)-(7,12,11)1-13-4-6=3=214"
4コーナー,"(8,10,*5)9-11-12(7,1)13-4-6=(2,3)14"
