券種,組み合わせ,配当,人気
単勝,12,340,2
複勝,12,150,1
複勝,13,270,4
複勝,14,430,7
枠連,6-7,1060,3
馬連,12-13,2370,6
ワイド,12-13,910,6
ワイド,12-14,1380,15
ワイド,13-14,2180,26
馬単,12-13,3230,5
3連複,12-13-14,10590,30
3連単,12-13-14,46290,120
