馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,キャプテンドレイク,牡6,藤岡康,栗東・今野,差し,8.1,5,2,,34.4,484(+2),小倉,56,中7週,Y,,3,ロードカナロア,アグネスタキオン,
2,1,チェアリングソング,牡6,横山琉,美浦・青木,差し,26.9,10,5,,33.9,478(-6),中山,85,中11週,Y,,3,マツリダゴッホ,エアジハード,
3,2,モントライゼ,牡5,荻野極,栗東・松永幹,差し,17.0,7,15,,34.6,516(0),中山,126,中17週,Y,,3,ダイワメジャー,Nayef,
4,2,ストーンリッジ,牡6,松田,栗東・藤原,差し,5.6,3,3,,34.4,478(0),小倉,56,中7週,Y,,3,ディープインパクト,フレンチデピュティ,
5,3,トップオブメジャー B,牡7,小沢,栗東・辻野,差し,59.0,15,,,0.0,492(-4),函館,288,中40週,Y,Y,3,ダイワメジャー,Pure Prize,
6,3,ジュニパーベリー B,牝6,嶋田,美浦・手塚,,4.4,1,14,,35.5,478(-2),小倉,56,中7週,Y,,3,ゴールドシップ,スニッツェル,
7,4,ヴィズサクセス,牡6,武藤,美浦・奥村武,差し,32.7,11,7,,35.1,486(+10),阪神,182,中25週,Y,Y,3,Siyouni,Darshaan,
8,4,サンライズオネスト,牡6,菱田,栗東・河内,先行,5.0,2,12,,34.3,472(-10),阪神,113,中15週,Y,,3,ダイワメジャー,ジャングルポケット,
9,5,サトノファビュラス,牝6,丸田,美浦・宗像,差し,14.1,6,15,,35.4,418(-12),小倉,56,中7週,Y,,3,ロードカナロア,ディープインパクト,
10,5,ルッジェーロ B,セ8,永野,美浦・鹿戸,差し,19.8,8,6,,33.6,506(-16),中山,85,中11週,Y,,3,キンシャサノキセキ,Almutawakel,
11,6,スマートリアン,牝6,柴田善,栗東・石橋,差し,7.0,4,7,,34.5,480(+2),中山,85,中11週,Y,,3,キズナ,Mr. Greeley,
12,6,クリノライメイ,牡9,,美浦・天間,先行,231.0,16,1,京一おめで,38.2,506(-16),高知,74,中10週,,,0,シンボリクリスエス,スペシャルウィーク,
13,7,ビップウインク,牝6,斎藤,栗東・清水久,差し,38.9,13,12,,34.7,518(-4),小倉,56,中7週,Y,,3,エイシンフラッシュ,バチアー,
14,7,ダイメイフジ,牡9,柴山,栗東・森田,差し,47.6,14,5,,34.8,526(-6),阪神,106,中14週,Y,,3,アグネスデジタル,ダンスインザダーク,
15,8,ショックアクション,牡5,松本,栗東・大久保,差し,33.7,12,8,,33.9,508(-4),中山,85,中11週,Y,,3,Gleneagles,Fastnet Rock,
16,8,ショウナンバニラ,牝7,,美浦・武市,差し,22.9,9,8,,34.0,444(-2),中京,70,中9週,Y,,3,オルフェーヴル,キャプテンスティーヴ,
