馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,クローリスノキセキ,牝5,丸山,美浦・西田,差し,29.1,8,6,4歳以上2勝クラス,36.9,450(-4),中山,77,中10週,Y,,3,キンシャサノキセキ,フォーティナイナー,
2,2,ミツカネプルート,牝4,丹内,美浦・清水英,先行,88.2,11,13,,36.7,452(+12),小倉,106,中14週,Y,,3,シニスターミニスター,サンデーサイレンス,
4,3,ジャングルキング B,牡5,野中,美浦・木村,先行,23.4,7,13,4歳以上2勝クラス,35.4,524(+2),中山,77,中10週,Y,,3,ドゥラメンテ,Eltish,
5,3,ディベルティール,セ5,松本,美浦・田島,逃げ,48.8,10,16,3歳以上2勝クラス,43.2,496(-6),東京,204,中28週,Y,Y,3,サウスヴィグラス,ゼンノロブロイ,
6,4,メイショウフジタカ,牡5,富田,栗東・飯田祐,差し,7.4,3,10,4歳以上2勝クラス,37.3,496(0),阪神,98,中13週,Y,,3,メイショウサムソン,メイショウボーラー,
7,4,ミユキアイラブユー,牡4,横山琉,美浦・小島,先行,14.4,6,8,,36.3,578(+4),阪神,154,中21週,Y,,3,ルーラーシップ,エンドスウィープ,
8,5,ミラビリス,牝4,佐々木,美浦・斎藤誠,差し,41.6,9,1,4歳以上1勝クラス,37.4,466(+10),新潟,21,中2週,Y,,3,ザファクター,ダイワメジャー,
9,5,フラップシグナス,牡4,松岡,栗東・千田,先行,12.9,5,1,4歳以上1勝クラス,37.4,484(+2),新潟,22,中2週,Y,,3,ローエングリン,ワイルドラッシュ,
10,6,ナサ,牝5,亀田,栗東・藤沢,先行,119.5,13,12,4歳以上2勝クラス,35.6,464(+2),中京,133,中18週,Y,,3,ロードカナロア,マンハッタンカフェ,
11,6,ブーケオブアイリス,セ5,勝浦,美浦・杉浦,差し,121.3,14,16,4歳以上2勝クラス,36.3,494(-14),中山,77,中10週,Y,,3,スウェプトオーヴァーボード,ダンスインザダーク,
12,7,ダイリュウブラック,牡4,荻野琢,栗東・梅田,先行,1.9,1,3,4歳以上2勝クラス,36.9,460(+2),京都,22,中2週,Y,,3,キタサンブラック,ファスリエフ,
13,7,ロックユアハート,牝4,小崎,栗東・矢作,,7.6,4,1,4歳以上1勝クラス,37.7,464(0),新潟,8,連闘,Y,,3,ロードカナロア,Sholokhov,
14,8,タイセイブレイズ,牡5,菱田,栗東・牧浦,差し,5.8,2,3,4歳以上2勝クラス,36.5,476(-4),中京,113,中15週,Y,,3,ワールドエース,Oasis Dream,
15,8,レゴリス B,セ7,武藤,美浦・辻,先行,106.9,12,1,4歳以上1勝クラス,38.3,500(+8),中山,448,中63週,Y,Y,3,ゴールドアリュール,サクラバクシンオー,
