コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"13(2,4)(1,3,9)(6,7)(5,8,10)12(11,15)-14"
4コーナー,"(*13,2)(1,4)(3,9)(6,7)(5,8,10)(11,12)15,14"
