コーナー,通過順
1コーナー,"1-9-15-(7,16)4,11(2,8,13)5(6,3)14,12-17-10-18"
2コーナー,"1,9-15-(7,16)-(4,11)13(2,8)(5,3)6,14,12-17-10,18"
3コーナー,"(1,*9)(15,13)(7,16)(11,3)(4,8)5(2,14)6-12=10,18-17"
4コーナー,"(1,*9)-15(7,13)(4,11,16,3)(5,8)(2,14)6-12=10-18=17"
