着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,2,ギブリ,牡2,55.0,横山典,1:36.5,,10,27.9,34.2,栗東松永幹,466(0)
2,6,10,フライウィズユー,牝2,55.0,Mデム,1:36.8,1.1/2,3,5.7,34.9,栗東加藤公,456(0)
3,8,15,ランゲ,牝2,55.0,富田,1:36.8,クビ,11,35.4,34.7,栗東石橋,454(0)
4,2,3,ルージュラボルタ,牝2,55.0,松山,1:36.8,アタマ,8,17.0,34.0,栗東辻野,426(0)
5,4,7,レクリドジョワ,牝2,54.0,☆田山,1:37.0,3/4,2,5.1,34.8,栗東新谷,448(0)
6,7,12,モンサンラパージュ,牝2,55.0,吉村,1:37.0,クビ,12,57.6,34.5,栗東清水久,464(0)
7,5,8,ウォーターケプリ,牡2,55.0,幸,1:37.0,ハナ,6,11.2,34.8,栗東藤野,456(0)
8,5,9,ポエジア,牝2,55.0,武豊,1:37.2,1.1/4,5,9.6,34.5,栗東西園翔,476(0)
9,7,13,ヒノトリ,牝2,55.0,斎藤,1:37.2,アタマ,4,6.7,35.2,栗東高橋康,440(0)
10,8,14,フィオッコローザ,牝2,55.0,高杉,1:37.3,クビ,1,3.9,35.4,栗東西村,464(0)
11,6,11,ロックウイズミー,牡2,55.0,国分恭,1:37.3,クビ,15,94.1,34.8,栗東緒方,456(0)
12,4,6,ブラスバンド,牡2,55.0,坂井,1:37.4,クビ,7,16.2,34.9,栗東前川,442(0)
13,3,4,ゴウオン,牡2,55.0,岩田望,1:37.5,1/2,9,20.4,34.6,栗東千田,430(0)
14,1,1,テンハッピー,牡2,55.0,鮫島駿,1:37.6,1,13,61.9,34.3,栗東河嶋,484(0)
15,3,5,カフジカニステル,牡2,55.0,古川吉,1:37.8,1,14,83.7,34.8,栗東中竹,438(0)
