券種,組み合わせ,配当,人気
単勝,11,390,1
複勝,11,180,1
複勝,4,1190,15
複勝,6,260,4
枠連,2-6,1340,4
馬連,4-11,15390,54
ワイド,4-11,5010,60
ワイド,6-11,670,3
ワイド,4-6,6080,69
馬単,11-4,22240,77
3連複,4-6-11,30870,110
3連単,11-4-6,181110,592
