券種,組み合わせ,配当,人気
単勝,12,1090,5
複勝,12,350,6
複勝,10,170,1
複勝,4,510,7
枠連,5-6,3400,14
馬連,10-12,3610,14
ワイド,10-12,1250,13
ワイド,4-12,2690,31
ワイド,4-10,1950,25
馬単,12-10,7280,25
3連複,4-10-12,19740,61
3連単,12-10-4,106730,322
