着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,2,ピエドゥラパン,牝2,55.0,荻野極,1:33.9,,1,3.1,33.8,美浦千葉,462(+2)
2,4,8,バルボアパーク,牝2,55.0,プーシ,1:34.3,2.1/2,3,5.3,34.1,美浦田中博,492(-6)
3,5,10,ワイズファミリア,牝2,55.0,丹内,1:34.5,1,2,3.2,34.2,美浦本間,478(+4)
4,7,15,シャルムグリーン,牡2,56.0,津村,1:34.5,ハナ,8,42.1,34.1,美浦相沢,478(+2)
5,6,11,スミッコディスコ,牡2,56.0,横山和,1:34.7,1.1/2,5,11.6,33.9,美浦鈴木慎,454(+20)
6,6,12,ダイユウヴェンティ,牝2,55.0,内田博,1:34.8,3/4,7,40.6,34.6,美浦松永康,428(-4)
7,4,7,マッキュラシオン,牡2,56.0,三浦,1:34.9,1/2,12,109.6,34.3,美浦武市,498(+4)
8,3,5,モンサンドール,牝2,55.0,木幡巧,1:35.3,2.1/2,10,85.4,34.9,美浦牧,400(+10)
9,2,4,ロジクリスエス,牡2,56.0,丸山,1:35.4,クビ,4,5.7,34.4,美浦国枝,496(+8)
10,8,16,タイキプレジール,牡2,56.0,石橋脩,1:35.4,クビ,6,15.5,35.6,美浦矢野,494(+4)
11,3,6,ピルスナー,牝2,55.0,柴田大,1:35.7,1.3/4,16,460.5,35.4,美浦青木,428(-10)
12,5,9,ルクリーシア,牝2,52.0,▲舟山,1:35.9,1,9,72.4,34.9,美浦黒岩,452(+14)
13,1,1,シンエンドーツダ,牡2,56.0,菊沢,1:35.9,アタマ,11,95.7,36.3,美浦萱野,460(+4)
14,8,18,レッツゴーファイト,牡2,53.0,▲遠藤,1:36.0,1/2,17,475.6,35.4,美浦伊藤伸,460(+2)
15,7,14,ピーエムキンチャン,牡2,53.0,▲石神道,1:36.0,クビ,15,443.8,36.2,美浦和田郎,458(+4)
16,8,17,スターアライズ,牝2,55.0,原,1:37.1,7,13,156.5,37.1,美浦大和田,410(+6)
17,2,3,フジテンクウ,牝2,55.0,松岡,1:37.7,3.1/2,14,297.2,37.7,美浦竹内,430(+2)
除外,7,13,サザンテイオー,牡2,56.0,戸崎圭,,,,,,美浦根本,444(0)
