馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ディアマイサン,牡5,田口,栗東・松下,差し,44.3,7,8,4歳以上1勝クラス,35.5,542(-2),中京,41,中5週,Y,,3,ハービンジャー,ハーツクライ,,
2,2,ファミリータイム,牡4,高杉,栗東・石坂,差し,2.3,1,4,4歳以上1勝クラス,35.5,474(0),中京,41,中5週,Y,,3,リアルスティール,Galileo,,
3,3,ウインデイジー,牝4,吉村,栗東・宮,差し,8.1,4,6,4歳以上1勝クラス,34.8,454(+6),中京,41,中5週,Y,,3,ゴールドシップ,コンデュイット,,
4,4,カエルム,牡4,北村宏,栗東・安田,差し,3.4,2,2,,35.8,484(+6),小倉,15,中1週,Y,,3,ブラックタイド,キングカメハメハ,,
5,5,ベルノレイズ,牡4,,栗東・小林,差し,58.9,8,7,3歳未勝利,36.0,510(+10),中京,182,中25週,Y,Y,3,シャンハイボビー,マンハッタンカフェ,,B
6,6,アメジストブラック,牡6,北村友,栗東・小椋,差し,14.4,6,13,3歳以上1勝クラス,35.8,530(-2),京都,70,中9週,Y,,3,エピファネイア,フジキセキ,,
7,7,ダイヤモンドレイン,牝4,池添,栗東・池添,,4.8,3,6,,36.0,504(+8),中京,84,中11週,Y,,3,サトノダイヤモンド,Manhattan Rain,,
8,7,ピエナオルフェ,牡4,城戸,栗東・荒川,追込,241.7,10,12,,37.0,452(+8),小倉,15,中1週,Y,,3,オルフェーヴル,フジキセキ,,
9,8,アットアブラスト,セ5,西塚,栗東・小椋,差し,147.8,9,11,,36.4,462(-6),札幌,190,中26週,Y,Y,3,ゼンノロブロイ,タニノギムレット,,B
10,8,ダノンロッキー,牡4,岩田康,美浦・萩原,差し,11.9,5,7,3歳未勝利,40.5,494(-2),札幌,183,中25週,Y,Y,3,キズナ,Street Cry,,
