コーナー,通過順
1コーナー,"13-6-4-5(3,7)10(2,12)-(1,8)-11-9"
2コーナー,"13,6-4,5(10,3)(12,7)2,8,1-11=9"
3コーナー,"(13,*4)5,3,6,12-2-(10,8,7)1=11=9"
4コーナー,"(*4,5)3,13,12-(6,2)-(8,7)1-10-11=9"
