券種,組み合わせ,配当,人気
単勝,12,290,1
複勝,12,140,1
複勝,16,140,2
複勝,7,230,5
枠連,6-8,800,2
馬連,12-16,940,2
ワイド,12-16,390,2
ワイド,7-12,660,6
ワイド,7-16,970,14
馬単,12-16,1660,2
3連複,7-12-16,3390,7
3連単,12-16-7,14320,34
