馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,チョウリニア,牝3,古川奈,栗東・羽月,差し,149.9,16,14,2歳未勝利,42.0,434(-2),福島,85,中11週,Y,,2,ルーラーシップ,エンパイアメーカー,,
2,1,テンペスタリー,牝3,長岡,栗東・長谷川,差し,39.2,8,6,3歳新馬,39.2,408(-6),中京,22,中2週,Y,,1,Authentic,Tapit,,
3,2,アルファベガ,牝3,丸山,栗東・須貝,,50.6,10,,,,434(0),,,,,,,ウインブライト,ムーンロケット,,
4,2,サバイバルナイン,牝3,石神道,美浦・和田雄,差し,132.8,14,3,JRA交流,38.1,492(+17),佐賀,17,中1週,,,2,アレスバローズ,クロフネ,,
5,3,メイショウマヒロ,牝3,小沢,栗東・飯田,,4.8,3,3,3歳新馬,38.4,398(-6),中京,22,中2週,Y,,1,ダノンレジェンド,ジャスタウェイ,,
6,3,フェアリーブルー,牝3,荻野極,栗東・西園翔,差し,2.9,1,4,2歳未勝利,39.1,482(0),福島,92,中12週,Y,,3,リオンディーズ,クロフネ,,
7,4,カランダッシュ,牝3,佐々木,栗東・須貝,先行,2.9,2,14,3歳未勝利,39.2,460(-6),中京,28,中3週,Y,,2,Improbable,Twirling Candy,,
8,4,ケングロリア,牝3,橋木,栗東・高橋康,差し,42.2,9,2,JRA交流,40.5,470(0),姫路,12,中1週,,,2,フリオーソ,クロフネ,,
9,5,ファイナルクイーン,牝3,小崎,栗東・高橋康,差し,133.8,15,10,3歳新馬,40.0,418(-12),中京,34,中4週,Y,,1,カレンブラックヒル,サウスヴィグラス,,
10,5,ララベルドゥニュイ,牝3,川端,栗東・松下,追込,22.8,7,11,3歳未勝利,39.0,510(-4),中京,21,中2週,Y,,2,バゴ,クロフネ,,
11,6,レジポッセ,牝3,菱田,栗東・角田,差し,22.6,6,5,2歳新馬,34.8,422(-8),京都,64,中8週,Y,,1,リオンディーズ,Kingman,,
12,6,タニセンダイヤ,牝3,菊沢,美浦・根本,追込,89.2,13,13,3歳新馬,40.3,516(-8),中山,22,中2週,Y,,1,キタサンブラック,ヨハネスブルグ,,B
13,7,ミルキーハニー,牝3,石田,美浦・尾形,差し,19.9,5,5,3歳未勝利,40.5,486(+10),小倉,14,中1週,Y,,3,ダイシンサンダー,ワークフォース,,
14,7,サンピノン,牝3,松本,栗東・谷,追込,62.2,11,9,3歳新馬,38.1,438(-4),中京,22,中2週,Y,,1,アジアエクスプレス,ロードカナロア,,
15,8,センビトウリョウ,牝3,今村,栗東・今野,差し,11.8,4,5,3歳未勝利,39.7,424(0),中京,28,中3週,Y,,3,フォーウィールドライブ,ヨハネスブルグ,,
16,8,ヴァリラプトル,牝3,斎藤,栗東・高野,追込,62.6,12,14,2歳未勝利,37.8,400(-4),福島,99,中13週,Y,,2,オルフェーヴル,Giant's Causeway,,
