馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,スーリールダンジュ,牝4,武豊,栗東・中内田,差し,9.6,6,5,,34.4,482(-2),函館,14,中1週,Y,,3,Dark Angel,Indian Ridge,
2,2,アスクエピソード,牡3,藤岡佑,栗東・藤原,先行,4.5,1,1,,34.8,470(+6),函館,15,中1週,Y,,3,ハーツクライ,タイキシャトル,
3,3,サニーオーシャン,セ5,北村友,美浦・中野,差し,92.4,13,5,,34.5,446(0),函館,8,連闘,Y,,3,ゼンノロブロイ,バゴ,
4,4,テーオースパロー,牡4,和田竜,栗東・清水久,差し,38.2,10,7,,34.8,498(-4),函館,14,中1週,Y,,3,ルーラーシップ,フジキセキ,
5,4,クラリティスケール,牝4,丹内,美浦・菊沢,差し,9.8,7,7,,34.0,456(0),函館,29,中3週,Y,,3,エイシンヒカリ,Tale of Ekati,
6,5,ダノンカオス,セ6,佐々木,栗東・佐々木,差し,60.4,11,12,,34.8,494(+2),函館,36,中4週,Y,,3,ダノンシャンティ,フレンチデピュティ,
7,5,ヴィアドロローサ,牡4,横山和,栗東・安田隆,先行,5.6,3,2,,34.7,448(+2),函館,29,中3週,Y,,3,ロードカナロア,ディープインパクト,
8,6,アルムファーツリー,牝5,富田,栗東・川村,差し,60.7,12,8,,34.6,468(-6),函館,8,連闘,Y,,3,エピファネイア,キングカメハメハ,
9,6,スズノナデシコ,牝5,鮫島駿,栗東・石坂,,7.7,5,1,3歳以上1勝クラス,35.1,504(0),函館,22,中2週,Y,,3,ハービンジャー,ネオユニヴァース,
10,7,シャークスポット,牡5,西村淳,栗東・高柳大,差し,5.5,2,2,4歳以上2勝クラス,33.9,464(+2),阪神,141,中19週,Y,,3,ダノンシャーク,タニノギムレット,
11,7,シゲルファンノユメ,牡4,横山武,美浦・伊藤圭,追込,7.5,4,2,,33.7,484(-2),函館,8,連闘,Y,,3,ディーマジェスティ,カーネギー,
12,8,トーセンサンダー,牡4,古川吉,美浦・杉浦,差し,17.0,9,5,,34.2,466(-6),函館,29,中3週,Y,,3,トーセンファントム,エンパイアメーカー,
13,8,スマートルシーダ,牡5,ルメー,栗東・音無,差し,12.6,8,11,,34.1,470(+6),福島,84,中11週,Y,,3,ディープインパクト,キングヘイロー,
