着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,7,レッドキングリー,牡4,58.0,ルメー,1:20.6,,1,1.7,33.8,美浦木村,512(0)
2,3,3,ツーネサーン,牡5,58.0,菅原明,1:20.6,クビ,6,13.4,33.9,栗東矢作,514(+6)
3,1,1,ホウオウシェリー,牝5,56.0,津村,1:20.8,1.1/2,3,9.3,34.4,美浦池上,450(-8)
4,8,11,メイケイバートン,牡7,58.0,松山,1:20.9,クビ,4,10.4,34.0,栗東中竹,476(-6)
5,6,6,カラヴァジェスティ,牡4,58.0,坂井,1:21.0,1/2,9,34.1,33.9,美浦奥村武,480(+6)
6,8,10,ゴールドスター,牡5,58.0,横山和,1:21.0,アタマ,7,13.7,33.6,美浦奥村武,468(-2)
7,4,4,キョウエイボニータ,牝4,56.0,松岡,1:21.1,1/2,8,19.5,34.5,美浦伊藤伸,470(0)
8,7,8,ナファロア,セ5,58.0,石橋脩,1:21.1,クビ,10,130.3,33.4,美浦菊沢,454(-12)
9,5,5,ミクストベリーズ,牡4,58.0,岩田望,1:21.2,クビ,2,6.6,33.8,美浦伊藤圭,484(+6)
10,7,9,プリティディーヴァ,牝4,56.0,レーン,1:21.7,3,5,13.1,34.5,美浦田中博,482(+8)
11,2,2,タリエシン,セ6,58.0,佐々木,1:21.7,クビ,11,167.9,34.3,美浦秋本,446(+6)
