券種,組み合わせ,配当,人気
単勝,2,830,5
複勝,2,350,5
複勝,8,330,4
複勝,1,1370,10
枠連,2-7,1270,4
馬連,2-8,2550,11
ワイド,2-8,930,12
ワイド,1-2,4690,33
ワイド,1-8,5980,37
馬単,2-8,5670,21
3連複,1-2-8,47780,78
3連単,2-8-1,242670,398
