馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ダズリングダンス B,セ5,菅原明,栗東・小椋,先行,7.7,2,2,,37.9,488(-2),新潟,27,中3週,Y,,3,タイセイレジェンド,アドマイヤマックス,
2,2,シュヴァルツリーベ B,牝5,伊藤,美浦・林,先行,82.3,14,10,,34.1,456(+4),東京,77,中10週,Y,,3,ドレフォン,スパイキュール,
3,2,ドナレア,牝4,荻野極,美浦・高木,,27.3,7,1,3歳以上1勝クラス,37.2,442(0),新潟,28,中3週,Y,,3,レッドファルクス,フリオーソ,
4,3,ホワイトターフ,牝6,,美浦・清水英,先行,72.6,13,4,3歳以上2勝クラス,37.2,468(-10),新潟,14,中1週,Y,,3,ゴールドシップ,クロフネ,
5,3,モンドプリューム,牡5,三浦,美浦・水野,差し,9.6,5,4,,36.7,504(+2),阪神,70,中9週,Y,,3,サトノダイヤモンド,シニスターミニスター,
6,4,タイセイフェスタ,セ4,菊沢,美浦・森一,差し,186.8,15,9,,35.5,468(+2),阪神,69,中9週,Y,,2,マツリダゴッホ,キングヘイロー,
7,4,セントラルヴァレー B,セ4,杉原,美浦・栗田,先行,9.1,4,5,,37.6,478(+6),東京,62,中8週,Y,,3,Kantharos,Lemon Drop Kid,
8,5,プレアデスグループ,牝4,津村,栗東・吉岡,先行,43.2,9,1,3歳以上1勝クラス,36.7,444(-2),阪神,70,中9週,Y,,3,サトノアラジン,マジェスティックウォリアー,
9,5,パラサイコロジー,牝3,大野,美浦・新開,逃げ,1.7,1,1,3歳以上1勝クラス,36.1,478(+2),東京,70,中9週,Y,,3,モズアスコット,ダイワメジャー,
10,6,ベルウッドウズメ,セ6,斎藤,美浦・本間,追込,62.4,11,14,4歳以上2勝クラス,36.6,478(-16),東京,195,中27週,Y,Y,3,ケイムホーム,クロフネ,
11,6,サトノガレオン B,セ5,岩田望,美浦・堀,差し,49.9,10,12,4歳以上2勝クラス,37.5,524(-16),中山,209,中29週,Y,Y,3,ロードカナロア,Star Dabbler,
12,7,エチャケナ,牝4,田辺,美浦・金成,先行,21.4,6,9,,35.6,446(+6),京都,91,中12週,Y,,3,ドレフォン,フジキセキ,
13,7,バロン B,牝4,内田博,美浦・手塚久,差し,35.0,8,6,,37.0,480(+2),東京,62,中8週,Y,,3,ロードカナロア,Tapit,
14,8,モリノセピア,牡4,丸山,美浦・鈴木伸,逃げ,8.1,3,3,,37.9,486(-8),新潟,27,中3週,Y,,3,エスポワールシチー,アルデバランII,
15,8,サンダーアリュール,牝4,今村,美浦・菊川,先行,65.7,12,1,3歳以上1勝クラス,38.2,458(0),新潟,14,中1週,Y,,3,サンダースノー,ゴールドアリュール,
