着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,11,カリヨンアヴォン,牝2,55.0,モレイ,1:12.1,,2,4.0,37.3,美浦勢司,440(0)
2,4,4,アンプイットアップ,牡2,55.0,丹内,1:12.3,1.1/4,1,1.9,37.7,美浦岩戸,488(0)
3,6,7,スリーコーズ,牡2,55.0,横山武,1:12.3,クビ,3,4.7,37.5,美浦伊藤圭,468(0)
4,8,10,ハルイチバン,牡2,55.0,三浦,1:13.0,4,4,8.6,38.3,栗東西園正,460(0)
5,3,3,モーゲンセン,牡2,55.0,戸崎圭,1:13.7,4,5,9.1,38.5,美浦斎藤誠,500(0)
6,6,6,イーアンベ,牡2,55.0,柴田大,1:14.0,2,10,113.4,37.1,美浦和田雄,466(0)
7,2,2,ニシノギブソン,牡2,55.0,野中,1:14.4,2,6,65.4,37.8,美浦根本,468(0)
8,5,5,アイファーローレル,牝2,52.0,▲石田,1:15.0,3.1/2,11,222.1,39.1,美浦根本,412(0)
9,1,1,フロリスタン,牝2,55.0,原田和,1:16.0,6,8,94.1,40.7,美浦松山,476(0)
10,7,9,アメリカンロマン,牡2,55.0,菊沢,1:17.2,7,7,67.6,38.9,美浦伊藤圭,460(0)
11,7,8,シルバープレート,牡2,55.0,原,1:18.2,6,9,95.6,43.0,美浦青木,456(0)
