券種,組み合わせ,配当,人気
単勝,6,440,2
複勝,6,140,2
複勝,8,120,1
複勝,7,160,3
枠連,6-7,280,1
馬連,6-8,500,1
ワイド,6-8,210,1
ワイド,6-7,350,3
ワイド,7-8,270,2
馬単,6-8,930,2
3連複,6-7-8,790,1
3連単,6-8-7,3770,3
