コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*5,13)(4,3,15,17)(1,6,8)(2,9,16)11-10(7,18)-12=14"
4コーナー,"5(13,15,17)4(3,6)(1,8)(2,9,16)11,7,10,18-12=14"
