券種,組み合わせ,配当,人気
単勝,5,1590,5
複勝,5,720,5
複勝,7,650,4
複勝,6,540,3
枠連,5-7,4630,14
馬連,5-7,4630,13
ワイド,5-7,1200,14
ワイド,5-6,850,11
ワイド,6-7,790,9
馬単,5-7,9250,27
3連複,5-6-7,5260,19
3連単,5-7-6,48130,127
