コーナー,通過順
1コーナー,"9-2-(4,8)7,1,6,3-5=10"
2コーナー,"9-2(4,8,7)(6,1,3)-5=10"
3コーナー,"9,7,2-4,3-1(6,5)-8=10"
4コーナー,"(9,*7)2-4-3(1,6)5=8=10"
