馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,メイショウクモイ,牡6,森田,栗東・飯田,差し,46.7,8,8,4歳以上1勝クラス,37.1,478(-4),中京,21,中2週,Y,,3,フリオーソ,ジャスタウェイ,,
2,2,サマーナイト,牡4,高杉,栗東・寺島,差し,29.4,6,7,4歳以上1勝クラス,38.7,492(-6),小倉,50,中6週,Y,,3,ルーラーシップ,アグネスタキオン,,
3,3,ソングコレクター,牝4,鮫島駿,栗東・加藤公,差し,45.8,7,9,3歳以上1勝クラス,37.4,488(-8),阪神,113,中15週,Y,,3,Collected,El Corredor,,
4,4,クレスコドルフィン,牡4,藤懸,栗東・羽月,差し,21.1,5,4,4歳以上1勝クラス,37.8,522(-2),阪神,21,中2週,Y,,3,クレスコグランド,ロードカナロア,,
5,5,アスクガンバーレ,牡4,岩田望,栗東・福永,差し,3.5,3,2,,37.4,440(+4),中京,15,中1週,Y,,3,サートゥルナーリア,マンハッタンカフェ,,
6,6,レーヴドアンジュ,牝4,柴田裕,栗東・河嶋,差し,160.5,9,10,4歳以上1勝クラス,34.1,426(+2),中京,14,中1週,Y,,3,Maximum Security,Midnight Lute,,
7,7,アイファーリーベン,牝7,荻野琢,美浦・的場,追込,294.3,10,16,3歳以上1勝クラス,39.4,440(-22),中山,105,中14週,Y,,3,アーネストリー,スパイキュール,,
8,7,ロードアルディート,牡4,ルメー,栗東・武幸,差し,2.9,2,5,4歳以上1勝クラス,36.1,462(-2),中京,21,中2週,Y,,3,ドゥラメンテ,ハーツクライ,,
9,8,モズプリヴェール,牡4,松山,栗東・森田,差し,19.6,4,5,4歳以上1勝クラス,38.4,500(+6),京都,84,中11週,Y,,3,モズアスコット,Congrats,,B
10,8,ソニックステップ,牡4,西村淳,栗東・高野,,2.2,1,2,4歳以上1勝クラス,37.0,528(0),阪神,29,中3週,Y,,3,ドレフォン,ゴールドアリュール,,
