馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,アクロスメモリア,牝2,荻野極,美浦・田島,,17.9,7,,,,478(0),,,,,,,マインドユアビスケッツ,アグネスタキオン,,
2,1,ゴールデンスラム,牡2,武豊,栗東・池江,,5.9,3,,,,488(0),,,,,,,ブリックスアンドモルタル,オルフェーヴル,,
3,2,デアトゥノウ,牝2,佐々木,美浦・田島,,21.2,8,,,,498(0),,,,,,,Daredevil,Congrats,,
4,2,パトリシア,牝2,佐藤,美浦・杉浦,,38.4,9,,,,458(0),,,,,,,トーセンレーヴ,キングカメハメハ,,
5,3,キョウエイハル,牝2,嶋田,美浦・伊坂,,46.9,11,,,,458(0),,,,,,,トランセンド,オレハマッテルゼ,,
6,3,エムアイプレスト,牝2,菊沢,美浦・青木,,166.1,14,,,,478(0),,,,,,,アメリカンペイトリオット,ヨハネスブルグ,,
7,4,レイオブファイア,牡2,内田博,美浦・加藤士,,38.6,10,,,,446(0),,,,,,,ニューイヤーズデイ,ジャスタウェイ,,
8,4,スーホ,牡2,戸崎圭,美浦・上原佑,,5.0,2,,,,494(0),,,,,,,モーリス,キングカメハメハ,,
9,5,ガイストライヒ,牡2,ルメー,栗東・高柳大,,3.1,1,,,,460(0),,,,,,,マクフィ,ハーツクライ,,
10,5,ニューカワイイ,牝2,石神道,美浦・清水英,,102.0,13,,,,440(0),,,,,,,カリフォルニアクローム,ゴールドアリュール,,
11,6,モンスエ,牡2,松山,栗東・高橋一,,7.4,5,,,,520(0),,,,,,,McKinzie,Dubawi,,
12,6,ココニーナ,牝2,水沼,美浦・加藤和,,185.2,15,,,,452(0),,,,,,,モーニン,タイムパラドックス,,
13,7,サンマルフォース,牡2,岩部,美浦・和田勇,,71.4,12,,,,470(0),,,,,,,フォーウィールドライブ,ロードカナロア,,
14,7,アルコア,牡2,横山武,美浦・伊藤圭,,15.4,6,,,,470(0),,,,,,,モーニン,ゴールドアリュール,,
15,8,トリアングルレディ,牝2,小林美,美浦・尾関,,6.5,4,,,,400(0),,,,,,,ダノンバラード,アグネスデジタル,,
16,8,レオレコメンド,牡2,木幡巧,美浦・牧,,195.9,16,,,,492(0),,,,,,,エピカリス,オルフェーヴル,,
