券種,組み合わせ,配当,人気
単勝,4,270,1
複勝,4,140,2
複勝,11,430,6
複勝,12,810,8
枠連,4-7,3120,10
馬連,4-11,2820,9
ワイド,4-11,770,8
ワイド,4-12,1230,13
ワイド,11-12,6590,43
馬単,4-11,3810,15
3連複,4-11-12,17610,53
3連単,4-11-12,56730,172
