コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"9(2,6)10,11-(1,8)(5,12)13-(4,16,15)-7(3,14)"
4コーナー,"9,6,2,10-(1,11)(5,8,12)13(4,16)(7,15)14-3"
