馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,サムワンライクユー,牡6,長岡,美浦・佐藤吉,差し,75.8,9,4,4歳以上1勝クラス,38.9,490(-2),中山,28,中3週,Y,,3,グレーターロンドン,アグネスデジタル,,
2,1,ベルメサイア,牝5,酒井,栗東・西村,差し,33.3,7,7,4歳以上1勝クラス,37.0,510(-8),中京,42,中5週,Y,,3,ホッコータルマエ,エンパイアメーカー,,
3,2,サトノシャムロック,セ4,,美浦・田中博,差し,18.4,5,,,0.0,500(-2),阪神,134,中18週,Y,,3,ニューイヤーズデイ,Tiz Wonderful,,
4,2,ツインクルステージ,牝5,佐藤,美浦・高木,差し,361.3,16,11,4歳以上1勝クラス,39.1,490(+6),福島,14,中1週,Y,,3,エピファネイア,サクラバクシンオー,,
5,3,ワンダービジブル,牡5,松若,栗東・吉村,,253.8,14,13,4歳以上1勝クラス,48.0,478(-16),阪神,57,中7週,Y,,1,ダンカーク,スウェプトオーヴァーボード,,
6,3,カーマンライン,セ5,江田照,美浦・小島,差し,109.1,10,4,3歳以上1勝クラス,38.8,496(-12),新潟,252,中35週,Y,Y,3,ネオユニヴァース,エンパイアメーカー,,
7,4,ライヴドライバー,牡4,小崎,美浦・尾形,差し,323.0,15,15,4歳以上1勝クラス,39.0,532(+12),福島,7,連闘,Y,,3,フォーウィールドライブ,ストリートセンス,,B
8,4,ヴァイオパイシーズ,牝4,横山和,美浦・和田勇,先行,23.4,6,4,4歳以上1勝クラス,38.7,462(+2),小倉,56,中7週,Y,,3,ニューイヤーズデイ,ネオユニヴァース,,
9,5,ウフドゥウフ,牡4,田辺,美浦・上原博,差し,4.9,3,2,4歳以上1勝クラス,36.5,492(+4),中京,36,中4週,Y,,3,エピファネイア,Alphabet Soup,,
10,5,ユーウェイン,セ4,小林脩,美浦・本間,先行,123.4,11,6,4歳以上1勝クラス,39.0,466(0),中山,15,中1週,Y,,1,マインドユアビスケッツ,ディープインパクト,,
11,6,アイファーシャドー,牡4,松岡,美浦・蛯名利,先行,248.0,13,1,馬い!卵は,38.8,432(-37),船橋,48,中6週,,,0,ビーチパトロール,ルーラーシップ,,
12,6,ノアヴィヴァーチェ,牡4,木幡巧,美浦・鈴木慎,差し,9.0,4,6,4歳以上1勝クラス,37.3,496(0),中山,22,中2週,Y,,3,モーニン,ハービンジャー,,
13,7,フォートポータル,セ5,木幡初,美浦・粕谷,差し,241.0,12,14,,37.0,456(-4),福島,15,中1週,Y,,3,リアルスティール,Jeremy,,B
14,7,セブンマイスター,牡5,佐々木,美浦・千葉,先行,1.9,1,2,4歳以上1勝クラス,37.5,536(-4),東京,84,中11週,Y,,3,ドレフォン,メイショウサムソン,,
15,8,ハクシンブライアン,牡4,大野,美浦・松山,差し,4.3,2,2,4歳以上1勝クラス,38.7,522(-2),中山,35,中4週,Y,,3,リアルスティール,ブライアンズタイム,,
16,8,ヴェーヌドール,牡4,ディー,美浦・平岩,先行,33.4,8,11,4歳以上1勝クラス,40.5,522(+4),中山,28,中3週,Y,,3,エピファネイア,First Samurai,,B
