コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*10,12)13,2,14,3,8-4,6,7,1,11=5-9"
4コーナー,"(*10,12)13,2(3,14)-8(4,6)-(1,7)11=5=9"
