券種,組み合わせ,配当,人気
単勝,10,470,3
複勝,10,170,3
複勝,7,180,4
複勝,14,140,1
枠連,4-5,1450,6
馬連,7-10,1770,7
ワイド,7-10,620,7
ワイド,10-14,380,2
ワイド,7-14,460,3
馬単,10-7,3040,10
3連複,7-10-14,1700,3
3連単,10-7-14,11540,22
