馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,プリンセスモコ,牝3,武豊,栗東・藤原,,7.3,3,2,,35.1,454(0),中京,35,中4週,Y,,2,Charlatan,Candy Ride,
2,2,フルールジェンヌ,牝3,田口,栗東・鈴木孝,先行,62.6,9,10,,34.8,458(-2),京都,77,中10週,Y,,3,ミッキーアイル,キングカメハメハ,
3,3,パープルガーネット,牝3,吉村,美浦・森一,差し,24.5,7,5,,33.6,472(-14),東京,55,中7週,Y,,3,モーリス,ダイワメジャー,
4,4,テイエムスティール,牝3,高杉,栗東・高橋一,差し,5.5,2,1,2歳新馬,35.0,428(+2),阪神,34,中4週,Y,,1,リアルスティール,ヴィクトワールピサ,
5,5,マーブルパレス,牝3,酒井,栗東・西園正,逃げ,56.7,8,1,,33.9,410(-8),中山,35,中4週,Y,,3,アドマイヤマーズ,クロフネ,
6,6,アイニードユー,牝3,ハマー,栗東・吉村,先行,17.2,6,5,,34.2,464(0),中京,35,中4週,Y,,3,ファインニードル,ハードスパン,
7,7,スウィッチインラヴ,牝3,坂井,栗東・矢作,逃げ,12.2,5,11,,,,デルマー,78,中10週,,,2,コントレイル,Galileo,
8,8,プレセピオ,牝3,浜中,栗東・笹田,,10.2,4,1,,34.8,476(+2),中京,35,中4週,Y,,3,パドトロワ,エピファネイア,
9,8,リリージョワ,牝3,ルメー,栗東・武幸,先行,1.6,1,1,,34.2,450(+16),京都,90,中12週,Y,,2,シルバーステート,キングカメハメハ,
