馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,トーラスシャイン B,牡4,横山武,栗東・田中克,先行,7.3,4,6,,34.1,478(-2),中山,6,連闘,Y,,3,ファインニードル,ディープインパクト,
2,2,メイショウコバト B,牝5,柴田善,美浦・和田勇,差し,57.4,9,13,,36.5,472(+6),京都,111,中15週,Y,,3,ダノンレジェンド,メイショウサムソン,
3,3,ナムラローズマリー,牝4,丸山,栗東・羽月,,11.4,5,7,,34.5,458(-16),札幌,49,中6週,Y,,3,ミッキーアイル,ヨハネスブルグ,
4,4,ユキマル,牡5,丹内,美浦・尾形,先行,4.0,3,7,,33.5,498(+10),新潟,20,中2週,Y,,3,グレーターロンドン,シニスターミニスター,
5,5,ショウナンアビアス,牡5,戸崎圭,美浦・加藤士,先行,3.8,2,4,,36.1,500(0),福島,70,中9週,Y,,3,ドレフォン,キングカメハメハ,
6,6,ドンレパルス B,牡6,三浦,美浦・高木,差し,3.4,1,3,,35.8,522(+2),新潟,28,中3週,Y,,3,ディスクリートキャット,サウスヴィグラス,
7,7,ユスティニアン,牡7,佐々木,栗東・小椋,差し,75.8,10,10,,36.4,434(-6),新潟,28,中3週,Y,,3,シニスターミニスター,ロージズインメイ,
8,7,カンパニョーラ,牝6,吉田豊,美浦・伊坂,追込,13.0,6,6,,32.4,470(0),新潟,27,中3週,Y,,3,ジャスタウェイ,Lizard Island,
9,8,ブレーザー,牡4,荻野極,美浦・伊坂,差し,15.5,7,7,,36.4,518(-4),福島,70,中9週,Y,,3,シゲルカガ,Birdstone,
10,8,グランフォーブル B,牡5,菊沢,美浦・土田,先行,16.2,8,15,,40.6,482(0),福島,153,中21週,Y,,3,タリスマニック,ネオユニヴァース,
