着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,7,ヴァロアーク,牡2,56.0,ルメー,1:35.3,,1,2.4,33.6,美浦木村,462(0)
2,6,8,ロンギングセリーヌ,牝2,55.0,横山和,1:35.3,ハナ,3,7.3,34.0,美浦竹内,504(0)
3,5,6,クリオロゴールド,牡2,56.0,横山武,1:35.6,1.3/4,6,23.4,34.3,美浦高柳瑞,436(0)
4,3,3,ニシノトップダノン,牡2,56.0,菅原明,1:35.7,1/2,7,25.6,34.2,美浦田村,456(0)
5,8,12,エクリュ,牝2,55.0,戸崎圭,1:35.7,ハナ,5,16.0,34.0,栗東井上,442(0)
6,8,13,ゲンテン,牡2,56.0,レーン,1:35.9,1.1/4,2,2.6,34.4,美浦尾関,510(0)
7,7,11,ラショナルポイント,牝2,55.0,マーカ,1:36.2,1.3/4,4,11.3,34.2,美浦萩原,474(0)
8,4,5,ホウオウチャールズ,牡2,56.0,岩田望,1:36.2,クビ,9,41.7,34.4,美浦池上,444(0)
9,4,4,パーフェクトスノー,牝2,55.0,丹内,1:36.7,2.1/2,11,95.9,34.8,美浦田村,408(0)
10,1,1,ニシノネガイ,牡2,56.0,武藤,1:37.0,1.3/4,10,90.9,34.8,美浦水野,450(0)
11,7,10,ヒナサクラ,牝2,55.0,吉田豊,1:37.0,クビ,8,35.4,34.8,美浦高橋文,476(0)
12,6,9,ピンクサウスポー,牝2,55.0,北村宏,1:37.1,1,12,124.4,34.5,美浦勢司,474(0)
13,2,2,リッチリーエコー,牝2,55.0,柴田大,1:38.0,5,13,181.8,35.1,美浦上原博,404(0)
