コーナー,通過順
1コーナー,"3,5,10(2,4,16)(7,12)(6,9,17)(1,8,18)15,11(14,13)"
2コーナー,"3,5,10(2,4,16)12(7,6)(9,17)(1,8,18)(14,11,15)13"
3コーナー,"(*3,5,10)16(2,4,12)17,15(7,6,9,18)(1,8,13)(14,11)"
4コーナー,"(3,*5,10)(2,12)(4,16,17,15)(6,9)(8,13)(7,18,11)(14,1)"
