馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,エヴィダンシア,牡6,内田博,栗東・緒方,追込,150.6,13,10,3歳以上2勝クラス,37.3,494(-8),京都,56,中7週,Y,,3,ドゥラメンテ,Medaglia d'Oro,
2,2,ルージュシュエット,牝4,坂井,栗東・矢作,逃げ,22.1,7,9,,39.4,460(-4),小倉,15,中1週,Y,,3,Curlin,Union Rags,
3,2,メモリーグラス,牡5,三浦,美浦・松永康,差し,9.3,4,6,3歳以上2勝クラス,37.5,492(-4),中山,64,中8週,Y,,3,イスラボニータ,ナカヤマフェスタ,
4,3,フィールザワールド B,牡7,田辺,美浦・岩戸,追込,50.0,9,6,4歳以上2勝クラス,36.3,482(-2),東京,14,中1週,Y,,3,ブラックタイド,Distant View,
5,3,トーセンサウダージ,牡5,大野,美浦・杉浦,差し,13.7,5,7,3歳以上2勝クラス,37.2,538(+12),京都,56,中7週,Y,,3,トーセンホマレボシ,エンパイアメーカー,
6,4,ヴィブラツィオーネ,セ6,石川,美浦・辻,先行,126.6,12,13,3歳以上2勝クラス,37.1,466(-16),京都,84,中11週,Y,,3,スピルバーグ,シンボリクリスエス,
7,4,カフェニクス,牝4,菅原明,美浦・中舘,,1.8,1,4,4歳以上2勝クラス,37.0,490(+2),中京,22,中2週,Y,,3,サンダースノー,マンハッタンカフェ,
8,5,トウカイファクター,セ6,吉田豊,美浦・菊川,,47.4,8,9,4歳以上2勝クラス,36.8,466(-6),中山,42,中5週,Y,,3,ザファクター,タイキシャトル,
9,5,ルージュブラゾン,牝6,長岡,美浦・小島,差し,186.3,14,4,ミズナラ賞,38.2,506(+7),浦和,117,中16週,,,1,ドゥラメンテ,ウォーエンブレム,
10,6,サイモンメガライズ,牡7,野中,美浦・根本,差し,355.4,15,8,4歳以上2勝クラス,35.6,518(+10),京都,15,中1週,Y,,3,ケープブランコ,ディープインパクト,
11,6,レオスパーク,牡4,木幡巧,美浦・牧,差し,8.9,3,9,4歳以上2勝クラス,38.6,510(+4),京都,14,中1週,Y,,3,カレンブラックヒル,マンハッタンカフェ,
12,7,リンクスルーファス,牝6,長浜,美浦・手塚,追込,19.3,6,8,,36.1,516(+8),中京,64,中8週,Y,,3,ヘニーヒューズ,Running Stag,
13,7,ウォルラス B,牡5,宮崎,美浦・中川,差し,60.8,11,16,4歳以上2勝クラス,38.6,516(-2),東京,14,中1週,Y,,3,イスラボニータ,クロフネ,
14,8,ゴキゲンサン,牝5,,美浦・伊藤大,差し,59.7,10,15,,34.8,502(-6),中山,57,中7週,Y,,3,リアルインパクト,ヨハネスブルグ,
15,8,フクチャントウメイ,牡4,キング,美浦・加藤征,差し,4.4,2,1,3歳以上1勝クラス,36.7,540(0),東京,84,中11週,Y,,3,ストロングリターン,ハービンジャー,
