馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,リュクススティール B,牡4,石橋脩,美浦・高柳瑞,,4.1,2,7,4歳以上1勝クラス,40.9,486(-6),中山,28,中3週,Y,,3,リアルスティール,ワークフォース,
2,2,フロスティクォーツ,牡6,丸山,美浦・加藤和,追込,35.3,9,7,4歳以上1勝クラス,36.1,482(0),小倉,49,中6週,Y,,3,ロードカナロア,ディープインパクト,
3,2,パララヴィクトリア,牝4,国分恭,美浦・粕谷,差し,123.7,13,11,4歳以上1勝クラス,38.8,444(-4),中京,28,中3週,Y,,2,ドレフォン,ネオユニヴァース,
4,3,ジョーカーブラウン,牡5,原田和,美浦・松山,差し,224.5,15,11,4歳以上1勝クラス,38.8,522(+2),中京,20,中2週,Y,,3,ケープブランコ,Shamardal,
5,3,プレイサーゴールド,牡4,小沢,栗東・今野,差し,4.0,1,4,4歳以上1勝クラス,37.3,502(-2),中京,27,中3週,Y,,3,シニスターミニスター,クロフネ,
6,4,テンカオーライ B,牡4,荻野極,栗東・松下,先行,16.6,7,6,4歳以上1勝クラス,39.2,498(-4),中京,27,中3週,Y,,3,マインドユアビスケッツ,フレンチデピュティ,
7,4,ピューリファイ,牡5,小崎,栗東・小崎,差し,209.0,14,15,4歳以上1勝クラス,39.1,452(+2),中京,34,中4週,Y,,1,マジェスティックウォリアー,ゴールドアリュール,
8,5,クールジャーマン,牡4,松本,栗東・松下,先行,11.0,5,3,4歳以上1勝クラス,38.0,484(+8),小倉,62,中8週,Y,,3,ミッキーアイル,キンシャサノキセキ,
9,5,マルモルミエール,牡4,富田,栗東・木原,先行,11.7,6,5,4歳以上1勝クラス,37.3,490(+2),中京,20,中2週,Y,,3,エイシンヒカリ,クロフネ,
10,6,アルムエアフォルク,牝4,永島,栗東・平田,差し,4.6,3,7,4歳以上1勝クラス,37.0,472(-2),中京,20,中2週,Y,,3,シャンハイボビー,ワイルドラッシュ,
11,6,アンチフラジャイル,牡4,吉田隼,美浦・尾関,先行,19.5,8,8,4歳以上1勝クラス,39.9,480(-6),東京,77,中10週,Y,,1,ファインニードル,Teofilo,
12,7,メリタテス,牝4,古川奈,栗東・矢作,先行,5.7,4,8,4歳以上1勝クラス,38.6,434(-14),京都,56,中7週,Y,,3,American Pharoah,Tapit,
13,7,ナムラテディー B,牡4,大江比,美浦・武市,差し,67.6,11,7,4歳以上1勝クラス,38.7,480(+2),中山,41,中5週,Y,,3,レッドファルクス,サウスヴィグラス,
14,8,フォンメイリー B,牝5,小林美,美浦・粕谷,差し,105.0,12,,,,474(+6),東京,140,中19週,Y,,3,ドレフォン,スペシャルウィーク,
15,8,メッセージソング,セ5,河原田,栗東・渡辺,差し,59.3,10,7,4歳以上1勝クラス,38.3,494(+2),小倉,77,中10週,Y,,3,ロードカナロア,サンデーサイレンス,
