馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ストレートブラック,牝3,松岡,美浦・奥平,差し,21.0,5,7,3歳未勝利,36.1,428(0),福島,21,中2週,Y,,3,トーセンラー,ヴィクトワールピサ,,
2,2,アルシャンティ,牝3,石川,栗東・茶木,差し,35.8,8,11,3歳未勝利,35.9,432(0),阪神,48,中6週,Y,,2,バゴ,ディープインパクト,,
3,2,バックパック,牝3,三浦,美浦・小笠,追込,11.8,3,10,3歳未勝利,34.2,456(-6),福島,27,中3週,Y,,1,サートゥルナーリア,キャプテンスティーヴ,,
4,3,フィエールガール,牝3,斎藤,美浦・土田,差し,71.6,9,9,3歳未勝利,36.1,454(+2),福島,21,中2週,Y,,3,フィエールマン,ゼンノロブロイ,,B
5,3,アデーレカフェ,牝3,宮崎,美浦・嘉藤,先行,256.0,13,11,3歳新馬,40.1,440(-4),東京,91,中12週,Y,,1,カフェラピード,ノヴェリスト,,
6,4,エポナ,牝3,ルメー,美浦・木村,先行,1.6,1,2,3歳未勝利,35.8,500(-4),中山,70,中9週,Y,,1,キズナ,Monsun,,
7,4,ヴィヴィッドムーン,牝3,,美浦・古賀,先行,19.8,4,7,3歳未勝利,35.6,486(+10),中山,34,中4週,Y,,3,アドマイヤムーン,Intello,,
8,5,マイドリームガール,牝3,津村,美浦・大竹,差し,26.3,7,9,3歳新馬,34.5,462(0),東京,97,中13週,Y,,1,ローレルゲレイロ,ハーツクライ,,
9,5,サクラカゼ,牝3,,美浦・堀内,追込,350.2,14,13,3歳未勝利,34.6,456(0),新潟,13,中1週,Y,,2,シルバーステート,ホワイトマズル,,
10,6,カンナギ,牝3,木幡巧,美浦・小手川,差し,189.0,12,9,3歳未勝利,35.2,414(0),東京,20,中2週,Y,,3,ゴールドシップ,ロージズインメイ,,
11,6,コスモトロイメル,牝3,野中,美浦・田島,,105.7,11,8,3歳未勝利,33.7,452(+6),東京,13,中1週,Y,,3,ダノンバラード,サクラバクシンオー,,
12,7,デルマジュテーム,牝3,的場,美浦・的場,追込,87.3,10,10,3歳未勝利,33.8,452(-8),東京,21,中2週,Y,,1,ノヴェリスト,サムライハート,,
13,7,スタンピー,牝3,内田博,美浦・深山,先行,23.6,6,5,3歳未勝利,37.4,462(+6),福島,21,中2週,Y,,3,アルアイン,グラスワンダー,,
14,8,リポサンテ,牝3,横山和,美浦・蛯名正,差し,3.4,2,2,3歳未勝利,33.9,434(+2),東京,21,中2週,Y,,3,ブリックスアンドモルタル,オルフェーヴル,,
15,8,タイアステソーロ,牝3,,美浦・畠山,先行,424.3,15,11,3歳未勝利,38.6,426(-4),中山,69,中9週,Y,,1,フィエールマン,Maclean's Music,,
