コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"11(10,14)9(1,2,12)(8,6,13)(3,7,15)5-416"
4コーナー,"(*11,14)(9,10)2(1,12)(8,6,13)(3,7,15,5)=416"
