馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,カズロレアート,牡6,内田博,栗東・安田隆,差し,55.2,7,8,,38.2,496(+10),阪神,17,中1週,Y,,3,スピルバーグ,フレンチデピュティ,,B
2,1,デルマタモン,牡6,木幡巧,美浦・勢司,追込,313.4,14,9,,39.1,518(+2),中山,17,中1週,Y,,3,オンファイア,キングカメハメハ,,
3,2,ピオノノ,牡7,岩田康,美浦・奥村武,差し,86.3,9,11,,40.6,522(-6),中山,17,中1週,Y,,3,キングカメハメハ,クロフネ,,B
4,2,ホウオウカブキ,牡4,坂井,美浦・田中博,先行,5.6,2,9,,40.5,478(+8),京都,85,中11週,Y,,3,ジャスタウェイ,キングカメハメハ,,
5,3,サイモンルモンド,セ7,石川,美浦・小桧山,差し,320.3,15,6,,39.1,474(+6),中山,17,中1週,Y,,3,ダノンシャンティ,サクラローレル,,
6,3,イエローウィン,牝5,大野,美浦・菊川,差し,212.9,12,13,,38.2,482(+12),中京,43,中5週,Y,,3,ゴールドシップ,デヒア,,B
7,4,クリノナイスガイ,セ7,嶋田,美浦・石毛,先行,709.4,16,14,,40.0,480(+2),中山,29,中3週,Y,,3,カジノドライヴ,サンデーサイレンス,,
8,4,ペンティメント,牡4,ルメー,美浦・嘉藤,先行,1.4,1,2,,37.0,502(-8),中山,43,中5週,Y,,3,レッドファルクス,ティンバーカントリー,,
9,5,ジャスパーバローズ,牡4,横山武,栗東・清水久,差し,9.1,4,4,,39.2,522(+10),中山,17,中1週,Y,,3,モーリス,ダンスインザダーク,,
10,5,エスティメート,牡5,杉原,美浦・大和田,先行,45.8,6,8,,39.8,480(0),中山,17,中1週,Y,,3,プリサイスエンド,フサイチコンコルド,,
11,6,オセアフラッグ,牡4,岩田望,美浦・加藤征,先行,26.3,5,12,,37.8,488(-2),中山,43,中5週,Y,,3,オルフェーヴル,Giant's Causeway,,
12,6,デルマオシダシ,牝4,吉田豊,美浦・鈴木慎,先行,117.5,10,10,,39.4,472(-4),新潟,91,中12週,Y,,3,ジャスタウェイ,Manduro,,
13,7,プラウドヘリテージ,牡5,松岡,美浦・田中剛,,121.2,11,13,3歳以上2勝クラス,39.3,516(+6),東京,64,中8週,Y,,3,ジャスタウェイ,Tiznow,,
14,7,ヤウガウ,セ7,丸田,美浦・金成,追込,80.6,8,3,,38.9,492(-4),中山,17,中1週,Y,,3,ゴールドアリュール,Tiznow,,
15,8,シェットランド,牡4,横山和,美浦・久保田,先行,6.5,3,9,,38.6,550(+8),福島,63,中8週,Y,,3,リアルインパクト,サクラバクシンオー,,
16,8,カサデガ,牡6,,美浦・本間,追込,255.8,13,8,,39.2,466(+6),中山,29,中3週,Y,,3,ブラックタイド,Zensational,,B
