着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,ミッキーマカパ,牡3,54.0,▲舟山,1:11.7,,2,3.6,37.9,美浦田中博,522(+8)
2,2,2,ゲーベル,牡4,58.0,小沢,1:11.9,3/4,3,5.7,38.0,栗東渡辺,528(-8)
3,8,15,アツキヤマト,牡4,58.0,小林凌,1:12.0,1/2,5,7.7,37.5,美浦小西,512(+10)
4,5,8,ノビル,牝4,54.0,◇永島,1:12.3,1.3/4,11,50.5,37.4,栗東鈴木孝,438(+8)
5,6,11,ペイシャスウィフト,牝4,53.0,▲和田陽,1:12.3,クビ,6,16.5,38.2,美浦本間,506(-10)
6,8,14,トモジャアルマンド,牡8,56.0,△鷲頭,1:12.3,ハナ,9,38.3,37.9,栗東大根田,506(+4)
7,5,9,エスグラシア,牝6,53.0,▲上里,1:12.4,1/2,14,222.7,37.3,美浦加藤和,476(-2)
8,7,13,サンライズジュピタ,牡3,57.0,小林脩,1:12.4,クビ,4,7.4,37.8,栗東石坂,506(+2)
9,6,10,ディニトーソ,牡3,55.0,◇今村,1:12.6,1,1,3.5,38.2,栗東辻野,468(0)
10,3,5,ゲクウ,牡3,54.0,▲石田,1:12.7,クビ,12,71.9,37.7,美浦小手川,502(+6)
11,2,3,ライヴドライバー,牡3,53.0,★河原田,1:12.9,1.1/2,8,26.6,38.2,美浦尾形,514(-4)
12,3,4,メイショウハボマイ,牡3,56.0,☆松本,1:13.4,3,13,85.2,38.5,栗東本田,460(-8)
13,4,6,ダニエルバローズ,牡3,57.0,泉谷,1:13.5,1/2,7,17.6,39.4,栗東杉山晴,534(+4)
14,4,7,アイファーリーベン,牝6,53.0,▲橋木,1:14.4,5,15,555.2,39.0,美浦的場,462(+2)
15,7,12,トモサカエ,牝4,56.0,横山琉,1:14.5,1/2,10,38.7,39.2,美浦大竹,534(-11)
