券種,組み合わせ,配当,人気
単勝,14,290,2
複勝,14,120,2
複勝,6,230,5
複勝,5,110,1
枠連,4-8,1640,6
馬連,6-14,3260,10
ワイド,6-14,600,9
ワイド,5-14,150,1
ワイド,5-6,440,5
馬単,14-6,4670,15
3連複,5-6-14,860,2
3連単,14-6-5,10680,28
