馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,モンテディアーナ,牝4,団野,栗東・四位,先行,17.9,7,1,3歳以上1勝クラス,37.3,468(0),阪神,70,中9週,Y,,3,ドレフォン,Malibu Moon,
2,1,フェリ,牝6,永島,栗東・佐々木,追込,25.0,8,4,4歳以上2勝クラス,34.5,476(-2),京都,22,中2週,Y,,3,ヘニーヒューズ,アルカセット,
3,2,ラーナローザ B,牝4,大久保,美浦・畠山,先行,15.8,6,6,4歳以上2勝クラス,36.4,496(-2),中山,42,中5週,Y,,3,ドレフォン,パイロ,
4,2,ルクスデイジー,牝4,川田,栗東・高橋亮,先行,2.8,1,1,4歳以上1勝クラス,37.1,476(-6),京都,22,中2週,Y,,3,カリフォルニアクローム,ストラヴィンスキー,
5,3,フーコサンライズ,牝5,高杉,栗東・加藤公,,103.2,15,15,,35.4,516(-2),小倉,14,中1週,Y,,3,ビッグアーサー,エンパイアメーカー,
6,3,カワキタマナレア,牝4,西村淳,栗東・杉山佳,差し,32.4,10,12,4歳以上2勝クラス,37.4,424(+2),京都,41,中5週,Y,,3,ヘニーヒューズ,ディープインパクト,
7,4,フォルテローザ,牝5,森田,栗東・斉藤崇,先行,36.2,11,15,,34.9,446(-6),京都,36,中4週,Y,,3,サトノアラジン,Tiz Wonderful,
8,4,マフィン,牝5,今村,美浦・大和田,差し,173.1,16,7,4歳以上2勝クラス,39.5,412(-8),中山,28,中3週,Y,,3,ミッキーアイル,トワイニング,
9,5,ランスオブセヘル,牝5,ルメー,栗東・奥村豊,先行,5.6,2,15,,40.4,492(-6),京都,28,中3週,Y,,3,サトノアラジン,Alhaarth,
10,5,ヒラボクミニー,牝5,古川吉,美浦・村田,差し,37.5,12,4,4歳以上2勝クラス,34.5,478(+6),中山,406,中57週,Y,Y,3,ミッキーアイル,アグネスデジタル,
11,6,ランウインディ,牝5,国分優,栗東・中尾,先行,9.8,5,4,,35.9,480(+20),京都,126,中17週,Y,,3,エスポワールシチー,ベーカバド,
12,6,ミライテーラー,牝5,中井,栗東・緒方,差し,7.6,4,11,,37.1,484(-4),京都,28,中3週,Y,,3,オルフェーヴル,Dubawi,
13,7,プレゼンティーア B,牝5,藤岡佑,栗東・田中克,,27.6,9,1,3歳以上1勝クラス,37.5,490(0),福島,92,中12週,Y,,3,マジェスティックウォリアー,ゴールドアリュール,
14,7,ペイシャヴァルツー,牝4,藤懸,栗東・吉田,,73.7,14,14,,37.8,436(+2),小倉,15,中1週,Y,,3,オーヴァルエース,サウスヴィグラス,
15,8,ニホンピロトッティ,牝5,菱田,栗東・緒方,先行,6.3,3,4,3歳以上2勝クラス,36.7,412(+4),京都,78,中10週,Y,,3,ディスクリートキャット,サイレントディール,
16,8,カネトシフラム,牝6,田口,栗東・大橋,差し,51.8,13,1,JRA交流,38.7,478(0),園田,130,中18週,,,2,パイロ,キングカメハメハ,
