券種,組み合わせ,配当,人気
単勝,9,210,1
複勝,9,110,2
複勝,10,110,1
複勝,11,150,3
枠連,7-8,240,1
馬連,9-10,280,1
ワイド,9-10,150,1
ワイド,9-11,370,4
ワイド,10-11,420,5
馬単,9-10,510,1
3連複,9-10-11,740,2
3連単,9-10-11,2180,2
