馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,パンキー,牡3,横山和,栗東・茶木,差し,11.5,5,10,3歳未勝利,35.4,440(0),函館,14,中1週,Y,,3,ウインブライト,クロフネ,,
2,1,タイセイネクサス,セ3,,美浦・古賀慎,追込,423.7,15,16,3歳未勝利,36.2,428(-2),東京,15,中1週,Y,,1,キズナ,Roderic O'Connor,,
3,2,マコトアディントン,牡3,丹内,栗東・前川,差し,11.1,4,4,3歳未勝利,35.7,434(+2),函館,15,中1週,Y,,3,オルフェーヴル,ストーミングホーム,,
4,2,ヤクジョ,牡3,小林美,美浦・松永康,,21.7,7,14,3歳未勝利,36.1,452(0),函館,15,中1週,Y,,3,リアルスティール,ケープブランコ,,
5,3,ティラユール,牡3,大久保,栗東・北出,追込,369.8,14,12,3歳未勝利,36.0,426(-2),函館,7,連闘,Y,,3,グァンチャーレ,ステイゴールド,,
6,3,エイシンインアウト,牡3,横山琉,栗東・中尾,差し,5.6,3,4,3歳未勝利,35.1,488(0),函館,14,中1週,Y,,3,サトノダイヤモンド,Whipper,,
7,4,ウインカトリーヌ,牝3,岩田康,栗東・西園翔,先行,32.4,10,6,3歳未勝利,41.2,500(-4),函館,14,中1週,Y,,2,ベンバトル,ダイワメジャー,,
8,4,ゴコウコイコイ,牝3,国分恭,美浦・栗田,差し,11.5,6,3,3歳未勝利,34.7,426(+4),函館,15,中1週,Y,,3,ゴールドシップ,ロージズインメイ,,
9,5,リトルコリンズ,牡3,原田和,美浦・小手川,差し,213.8,12,9,3歳未勝利,35.0,426(-6),東京,43,中5週,Y,,3,ダノンスマッシュ,ネオユニヴァース,,B
10,5,ルナティックブルー,牝3,小沢,栗東・今野,差し,29.6,9,3,3歳未勝利,36.0,432(+2),函館,15,中1週,Y,,3,リオンディーズ,ダノンシャンティ,,
11,6,アルタティール,牡3,長浜,美浦・手塚久,差し,301.2,13,11,3歳未勝利,36.1,418(0),函館,7,連闘,Y,,3,コントレイル,Poet's Voice,,
12,6,ショウナンマルチ,牡3,池添,美浦・大竹,先行,2.3,1,2,3歳未勝利,34.2,508(-4),東京,29,中3週,Y,,3,グレーターロンドン,ウォーエンブレム,,
13,7,テンレディーゴー,牡3,佐々木,美浦・菊川,差し,91.0,11,10,3歳未勝利,36.2,488(+2),函館,7,連闘,Y,,3,デクラレーションオブウォー,エピファネイア,,B
14,7,デルマノリクラ,牡3,遠藤,美浦・勢司,差し,642.4,16,15,3歳未勝利,36.0,486(+2),函館,14,中1週,Y,,3,レッドファルクス,キングカメハメハ,,
15,8,ファーザーアウェイ,牡3,鮫島駿,美浦・尾関,差し,26.9,8,16,3歳未勝利,40.1,462(-2),東京,29,中3週,Y,,3,エピファネイア,ハーツクライ,,
16,8,ギオンバヤシ,牡3,武豊,栗東・鈴木孝,差し,4.5,2,2,3歳未勝利,34.3,432(0),函館,15,中1週,Y,,3,ミッキーアイル,エイシンフラッシュ,,
