馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,キスメット,牡3,丸田,美浦・大和田,追込,268.9,11,11,2歳未勝利,40.3,466(-2),東京,190,中26週,Y,Y,3,ビッグアーサー,スズカマンボ,,
2,1,セブンメデュラス,牡3,ルメー,美浦・木村,,1.5,1,2,3歳未勝利,35.7,508(-4),東京,22,中2週,Y,,2,ドレフォン,モーリス,,
3,2,デルマサターン,牡3,菊沢,美浦・菊沢,追込,57.7,8,9,3歳未勝利,35.8,506(-2),新潟,15,中1週,Y,,2,イスラボニータ,ホワイトマズル,,
4,2,ダイタエリュシオン,牡3,ディー,美浦・土田,差し,24.8,6,4,3歳未勝利,35.7,464(-8),東京,22,中2週,Y,,3,ホッコータルマエ,ブライアンズタイム,,
5,3,ネオディヤマンテ,牡3,田辺,美浦・小西,差し,294.0,13,10,3歳未勝利,37.4,496(0),東京,15,中1週,Y,,2,サトノダイヤモンド,デヒア,,
6,3,リンガスマイル,牡3,水沼,美浦・西田,追込,285.3,12,11,3歳未勝利,38.9,498(-2),東京,113,中15週,Y,,1,ゴールデンマンデラ,シンボリクリスエス,,
7,4,グレーターバーチュ,牡3,北村宏,美浦・高柳瑞,先行,57.8,9,3,ベストビッ,41.8,500(-1),船橋,82,中11週,,,2,エピファネイア,Galileo,,
8,4,ティアップマッハ,牝3,江田照,美浦・奥平,差し,137.8,10,9,3歳未勝利,36.7,454(+2),東京,29,中3週,Y,,3,リオンディーズ,クロフネ,,
9,5,ブランディストック,セ3,菅原明,美浦・辻,差し,23.3,4,7,3歳未勝利,39.8,488(-4),中山,133,中18週,Y,,2,マインドユアビスケッツ,シンボリクリスエス,,B
10,5,ショージージョ,セ3,武藤,美浦・小笠,差し,359.8,15,14,3歳未勝利,38.7,510(0),中山,50,中6週,Y,,3,シャンハイボビー,メイショウボーラー,,
11,6,ランブータン,牡3,菅原隆,美浦・的場,追込,575.2,16,15,3歳未勝利,37.5,478(+2),東京,8,連闘,Y,,3,ルーラーシップ,アグネスタキオン,,
12,6,デュピュイドローム,牡3,内田博,美浦・宮田,差し,27.8,7,11,3歳未勝利,41.8,528(-2),中山,91,中12週,Y,,1,ロードカナロア,クロフネ,,
13,7,マルターズヴェロス,牡3,長浜,美浦・手塚久,差し,8.0,3,5,3歳未勝利,39.7,468(+4),中山,78,中10週,Y,,3,キズナ,Grand Slam,,
14,7,ゴールドパートナー,牡3,横山和,美浦・嘉藤,差し,24.3,5,4,3歳未勝利,39.5,470(-8),中山,64,中8週,Y,,3,ゴールドアクター,ヘニーヒューズ,,B
15,8,サトミノエンジェル,牡3,横山典,美浦・鈴木伸,差し,3.8,2,2,3歳未勝利,36.3,514(+8),東京,28,中3週,Y,,3,マインドユアビスケッツ,ディープインパクト,,
16,8,ロイヤルカスタマー,牡3,上里,美浦・加藤和,差し,345.2,14,12,3歳未勝利,42.3,480(-8),東京,112,中15週,Y,,3,バトルプラン,ハーツクライ,,
