コーナー,通過順
1コーナー,"4(1,8)(10,12,13)7(2,11)-15(3,14)(5,9)6"
2コーナー,"4,8(10,12)1,13(7,11)(3,2,15)-(9,14)(5,6)"
3コーナー,"(*8,10)2(11,15)(4,12)(7,13)(3,9,6)1-(5,14)"
4コーナー,"8,10,11-(2,15)-(13,6)12(4,7,3,9)5,1,14"
