着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,4,ダノンフィオーレ,牝4,56.0,北村友,1:27.9,,4,6.9,35.7,栗東藤原,448(+2)
2,8,13,モルニケ,牝3,53.0,横山武,1:28.0,3/4,2,5.5,35.4,美浦金成,468(+4)
3,2,2,アセンブリールーム,牡4,58.0,池添,1:28.3,2,5,7.0,35.5,美浦中川,464(-4)
4,4,6,ネッタイヤライ,牡3,53.0,◇古川奈,1:28.3,ハナ,7,12.7,37.1,栗東矢作,448(+2)
5,6,10,フレッチャアズーラ,牝3,53.0,岩田望,1:28.3,ハナ,1,3.3,36.5,栗東四位,480(+6)
6,7,11,バルボアパーク,牝3,52.0,☆舟山,1:28.5,1,3,6.7,37.2,美浦田中博,502(+2)
7,1,1,サンウリエル,牡5,58.0,川又,1:28.7,1,9,47.5,35.5,栗東宮本,478(+2)
8,7,12,スタードメイソン,牝4,53.0,▲和田陽,1:28.9,1.1/4,13,279.7,36.9,栗東加藤公,396(+4)
9,5,8,ブライトフレア,牡3,55.0,浜中,1:29.0,1/2,10,63.8,36.8,栗東佐藤悠,454(+2)
10,3,3,アッシュバーグ,牝5,55.0,☆長浜,1:29.2,1.1/2,12,177.7,36.6,美浦高橋文,522(-4)
11,8,14,グロリアスマーチ,牡3,55.0,佐々木,1:29.4,3/4,6,7.9,37.9,栗東須貝,496(+2)
12,6,9,ペイシャアーサー,牡4,55.0,▲遠藤,1:29.6,1,14,287.7,37.4,美浦本間,486(+10)
13,4,5,コスモレッド,牝3,53.0,小沢,1:29.8,1.1/4,11,72.9,37.8,栗東北出,434(-4)
14,5,7,ルーチェフィオーレ,牝3,53.0,横山和,1:30.8,6,8,14.5,39.2,美浦嘉藤,464(+6)
