馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ダノンゴーイチ,牡4,戸崎圭,美浦・菊沢,先行,4.8,4,5,,35.0,510(+4),福島,301,中42週,Y,Y,3,イスラボニータ,City Zip,,
2,2,ショウナンアビアス,牡4,オシェ,美浦・加藤士,先行,4.0,3,3,4歳以上1勝クラス,36.6,508(-2),東京,14,中1週,Y,,2,ドレフォン,キングカメハメハ,,
3,3,ケンキョ,牡4,丸田,美浦・高橋文,差し,4.0,2,3,4歳以上1勝クラス,36.1,472(-6),中山,48,中6週,Y,,3,ダノンレジェンド,ブライアンズタイム,,
4,3,トーセンニック,牡6,江田照,美浦・田村,,31.4,7,16,4歳以上1勝クラス,43.5,472(-6),東京,98,中13週,Y,,3,トーセンファントム,メイショウサムソン,,B
5,4,セイゲン,牡5,三浦,美浦・中川,差し,56.4,12,6,4歳以上1勝クラス,36.8,480(-4),中山,104,中14週,Y,,3,エスポワールシチー,クロフネ,,
6,4,バンブトンプロ,牡4,,美浦・粕谷,差し,154.0,14,8,4歳以上1勝クラス,37.7,480(-8),中山,20,中2週,Y,,1,マクフィ,ナリタトップロード,,
7,5,インザストーン,牡4,菅原明,美浦・小笠,先行,53.4,11,10,3歳以上1勝クラス,40.2,466(-2),福島,293,中41週,Y,Y,3,インカンテーション,ゴールドヘイロー,,
8,5,キングダラス,牡4,内田博,美浦・田村,差し,15.8,5,5,4歳以上1勝クラス,36.9,484(0),中山,35,中4週,Y,,3,コパノリッキー,マンハッタンカフェ,,B
9,6,ビップソリオ,牡5,田辺,美浦・田島,差し,42.0,10,9,4歳以上1勝クラス,36.5,538(-4),東京,14,中1週,Y,,3,キンシャサノキセキ,ナリタトップロード,,
10,6,ムコウジマランプ,牡4,松岡,美浦・森一,追込,17.7,6,9,4歳以上1勝クラス,35.5,500(-4),阪神,69,中9週,Y,,3,ナムラタイタン,ヨハネスブルグ,,
11,7,トルーマンテソーロ,牡5,柴田大,美浦・小手川,先行,78.6,13,2,フェブラリ,40.2,532(+4),川崎,93,中12週,,,2,トーセンジョーダン,ダイワメジャー,,
12,7,スーパーリベロ,セ4,永野,美浦・伊藤圭,先行,35.2,8,16,4歳以上1勝クラス,38.9,462(+4),中山,20,中2週,Y,,3,スズカコーズウェイ,マンハッタンカフェ,,B
13,8,スノーホルンロード,セ5,横山武,美浦・清水英,先行,3.7,1,7,4歳以上1勝クラス,39.3,518(+6),東京,77,中10週,Y,,3,ロードカナロア,クロフネ,,
14,8,マーゴットレーヴ,牝4,津村,美浦・伊坂,追込,36.9,9,7,4歳以上1勝クラス,36.1,466(+2),東京,14,中1週,Y,,3,エスポワールシチー,メイショウボーラー,,
