着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,11,ナリノエンブレム,牝2,55.0,ルメー,1:13.0,,2,4.7,36.2,美浦加藤征,476(0)
2,4,4,スターランウェイ,牝2,55.0,Cデム,1:13.5,3,4,6.9,36.5,美浦斎藤誠,436(0)
3,6,6,サウンドモリアーナ,牝2,55.0,武豊,1:15.3,大,1,2.5,38.3,栗東武英,456(0)
4,2,2,スキュア,牡2,56.0,幸,1:15.5,1.1/2,5,7.0,38.2,栗東荒川,456(0)
5,1,1,リメンバーヒム,牡2,56.0,団野,1:15.6,1/2,7,51.6,37.6,栗東浜田,464(0)
6,7,8,ライフク,牝2,54.0,☆田口,1:16.0,2,8,53.4,38.6,栗東小崎,402(0)
7,6,7,リワードインペリオ,牡2,56.0,浜中,1:16.1,1/2,6,14.1,38.7,美浦村田,494(0)
8,8,10,ショージージョ,セ2,56.0,古川吉,1:16.3,1.1/4,11,131.9,38.6,美浦小笠,526(0)
9,5,5,クアトロフォルトナ,牡2,56.0,岩田望,1:16.4,3/4,3,4.7,39.2,栗東寺島,514(0)
10,3,3,マグノリアロード,牝2,55.0,吉村智,1:17.7,8,9,72.0,40.4,栗東小崎,432(0)
11,7,9,ノーブルフェスタ,牝2,55.0,丹内,1:18.3,3.1/2,10,79.3,40.9,美浦田島,418(0)
