券種,組み合わせ,配当,人気
単勝,2,460,2
複勝,2,130,2
複勝,9,150,4
複勝,4,110,1
枠連,2-8,1090,4
馬連,2-9,1510,5
ワイド,2-9,370,5
ワイド,2-4,170,1
ワイド,4-9,250,3
馬単,2-9,2780,10
3連複,2-4-9,670,2
3連単,2-9-4,6420,19
