着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,11,マイティマイティー,牡4,58.0,坂井,1:25.0,,1,1.9,37.0,栗東佐々木,480(-8)
2,7,14,ニホンピロカラット,牡4,58.0,田口,1:25.5,3,2,4.8,38.7,栗東大橋,514(-12)
3,1,2,カルパ,牡4,58.0,川田,1:25.6,3/4,3,6.2,38.5,栗東須貝,440(0)
4,5,9,ウォーターリーダー,牡5,58.0,武豊,1:25.8,1,5,20.9,37.5,栗東藤野,452(+4)
5,8,16,エンドレスロード,牡6,57.0,☆吉村,1:25.9,1/2,7,24.6,39.0,栗東高橋一,482(-4)
6,2,4,グランデスフィーダ,牡5,58.0,西村淳,1:25.9,アタマ,6,21.1,39.2,栗東佐藤悠,548(0)
7,6,12,エイシンコクスン,牝4,56.0,幸,1:26.1,3/4,4,9.6,39.0,栗東大久保,454(+2)
8,2,3,フォティック,牡5,58.0,酒井,1:26.2,1/2,10,38.7,39.1,栗東飯田,484(-6)
9,1,1,ガウラスパーク,牡4,55.0,▲田山,1:26.2,クビ,12,67.8,38.6,栗東高柳大,542(-2)
10,8,15,ベレニーチェ,牝4,56.0,高倉,1:26.4,1.1/4,8,31.9,38.4,栗東武英,452(-4)
11,5,10,アシャカブラン,牡4,58.0,松山,1:26.4,ハナ,9,36.5,38.1,栗東大根田,520(+6)
12,4,8,メイショウホウセン,牡5,57.0,☆高杉,1:26.6,3/4,11,67.8,38.5,栗東千田,508(-6)
13,3,6,スターメイデン,牝4,55.0,☆西塚,1:26.7,3/4,15,462.3,38.3,栗東吉村,464(+6)
14,3,5,ピエナクレスコ,牡4,54.0,★河原田,1:26.8,3/4,14,331.7,38.8,栗東谷,474(+16)
15,7,13,メイショウイヌワシ,牡6,55.0,▲森田,1:27.0,1.1/4,13,154.6,39.2,栗東石橋,508(-6)
除外,4,7,エンブレムボム,牡4,58.0,団野,,,,,,栗東森秀,506(+3)
