馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ウナギノボリ,牡7,長浜,栗東・東田,追込,114.8,12,9,,35.7,480(0),京都,20,中2週,Y,,3,ドレフォン,サンデーサイレンス,
2,1,ショウナンアビアス,牡6,ルメー,美浦・加藤士,差し,7.2,5,5,,36.1,508(+4),京都,20,中2週,Y,,3,ドレフォン,キングカメハメハ,
3,2,ハッピーロンドン,牡6,吉田豊,美浦・菊沢,差し,82.6,10,9,,35.9,494(+8),東京,57,中7週,Y,,3,グレーターロンドン,アグネスデジタル,
4,2,ドンレパルス B,牡7,菅原明,美浦・高木,差し,3.0,1,2,,36.4,522(0),中山,13,中1週,Y,,3,ディスクリートキャット,サウスヴィグラス,
5,3,スマイルアップ,牝7,,美浦・萱野,差し,128.5,14,13,,36.5,462(-6),東京,105,中14週,Y,,3,イスラボニータ,クロフネ,
6,3,アンジュフィールド,牝6,松山,栗東・矢作,,48.1,8,11,,41.2,460(-2),中山,21,中2週,Y,,3,Justify,Tapit,
7,4,パルデンス,牡8,,美浦・森一,差し,194.7,15,15,,38.6,502(0),中山,13,中1週,Y,,3,ディープブリランテ,ファルブラヴ,
8,4,スタンリーテソーロ,牡5,戸崎圭,美浦・稲垣,,13.0,6,11,,37.2,440(0),東京,57,中7週,Y,,3,ファインニードル,Shirocco,
9,5,ルディック B,牡5,横山武,栗東・高野,先行,4.5,2,2,,35.9,534(-4),京都,20,中2週,Y,,3,Into Mischief,Medaglia d'Oro,
10,5,ビルカール B,牡6,石川,美浦・水野,,65.4,9,10,,37.4,478(+6),中山,43,中5週,Y,,3,ミッキーアイル,ストリートセンス,
11,6,ジャスリー,牡6,木幡巧,美浦・田島,差し,112.8,11,9,,34.0,536(+6),中京,42,中5週,Y,,3,ルーラーシップ,エンパイアメーカー,
12,6,メイショウフジタカ,牡8,松岡,栗東・飯田,差し,125.7,13,7,,36.2,498(+2),中山,43,中5週,Y,,3,メイショウサムソン,メイショウボーラー,
13,7,キュムロンニンバス,牡8,江田照,美浦・南田,差し,326.9,16,11,,36.1,508(0),中山,13,中1週,Y,,3,プリサイスエンド,キャプテンスティーヴ,
14,7,フウセツ,牡4,大野,美浦・鈴木慎,,6.8,4,7,,37.3,498(+2),東京,70,中9週,Y,,3,サンダースノー,アドマイヤムーン,
15,8,アジアミッション,牡5,佐々木,栗東・緒方,差し,32.0,7,7,,35.8,522(+10),東京,57,中7週,Y,,3,アジアエクスプレス,サウスヴィグラス,
16,8,ワンダラー,牡4,キング,美浦・黒岩,先行,4.5,3,8,,36.8,532(+2),中山,43,中5週,Y,,3,マクフィ,ルーラーシップ,
