着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,15,エストレヤデベレン,牡3,57.0,戸崎圭,1:25.0,,1,2.3,36.5,栗東武幸,540(+4)
2,3,6,カピリナ,牝3,55.0,横山和,1:25.2,1.1/4,2,2.8,37.4,美浦田島,472(0)
3,3,5,アルジェンタージョ,牝3,55.0,大野,1:25.8,3.1/2,10,49.6,37.0,美浦伊藤圭,456(0)
4,4,8,ガラスノブルース,牡3,57.0,田辺,1:25.8,ハナ,4,10.1,37.9,美浦田村,440(+2)
5,6,11,オセアエクスプレス,牡3,57.0,内田博,1:26.0,1,7,36.0,37.9,美浦菊川,464(-4)
6,5,10,アガシ,牡3,57.0,三浦,1:26.1,3/4,12,53.7,37.1,栗東庄野,492(-6)
7,5,9,メジャーデビュー,牝3,54.0,☆原,1:26.4,2,8,41.9,38.3,美浦鈴木慎,436(+12)
8,2,3,エフエイト,牡3,57.0,吉田豊,1:26.4,アタマ,9,47.0,37.6,栗東北出,432(-6)
9,1,2,キョウエイカンセ,牡3,54.0,▲長浜,1:26.6,1,13,109.5,38.4,美浦萱野,462(-10)
10,7,13,エイシントルペード,牡3,57.0,柴田大,1:26.9,1.3/4,15,258.7,37.5,美浦田中剛,484(+12)
11,7,14,キミハスコール,牡3,57.0,岩田望,1:26.9,ハナ,6,24.7,38.4,美浦加藤征,466(+8)
12,6,12,カラフルメロディー,牝3,55.0,横山典,1:27.3,2.1/2,11,53.2,37.7,美浦西田,490(-2)
13,4,7,ライングッドマン,牡3,57.0,武藤,1:27.3,ハナ,5,15.7,39.0,美浦武藤,464(-4)
14,2,4,フェデラルスタイル,牝3,55.0,津村,1:27.7,2,14,242.0,38.6,美浦鈴木伸,384(-2)
15,8,16,カミノカガヤキ,牝3,55.0,丸田,1:27.7,クビ,16,322.6,38.2,美浦南田,460(-5)
16,1,1,キングヴァージル,牡3,57.0,鮫島駿,1:28.9,7,3,7.7,40.7,栗東矢作,498(-10)
