券種,組み合わせ,配当,人気
単勝,14,290,1
複勝,14,160,1
複勝,15,490,7
複勝,12,280,4
枠連,7-8,2930,12
馬連,14-15,3220,11
ワイド,14-15,910,9
ワイド,12-14,700,4
ワイド,12-15,2760,33
馬単,14-15,4480,15
3連複,12-14-15,8410,26
3連単,14-15-12,41250,123
