着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,16,アイアムステキ,牝3,52.0,▲田山,1:09.1,,4,8.8,34.4,美浦奥平,446(-4)
2,7,13,ニシノタチアナ,牝3,52.0,▲石神道,1:09.2,1/2,5,10.8,34.6,美浦清水英,366(0)
3,3,6,タイガーロード,牡3,57.0,西塚,1:09.2,ハナ,1,2.8,35.0,栗東大橋,462(-6)
4,8,15,マイネルユーゲント,牡3,57.0,丹内,1:09.3,3/4,2,3.4,35.2,美浦加藤士,448(+4)
5,6,12,トウカイツバキ,牝3,55.0,亀田,1:09.4,1/2,16,144.8,34.4,栗東北出,392(-16)
6,5,9,ノーブルクロンヌ,牝3,52.0,▲和田陽,1:09.5,1/2,8,20.1,34.8,美浦高柳瑞,446(-4)
7,3,5,タワーオブバベル,牡3,55.0,△鷲頭,1:09.6,1/2,6,19.1,34.1,栗東坂口,512(+2)
8,4,8,ディサイドオンミー,牝3,52.0,▲遠藤,1:09.7,1/2,3,7.3,35.4,美浦堀内,410(-2)
9,4,7,ニシノキンツバ,牡3,55.0,◇今村,1:09.9,1.1/4,13,94.3,34.6,美浦小野,444(-10)
10,6,11,マテンロウノア,牡3,57.0,斎藤,1:10.0,1,7,20.0,34.7,栗東坂口,414(0)
11,5,10,メイケイシャイン,牡3,54.0,▲石田,1:10.2,1,14,104.6,34.7,栗東武英,496(+34)
12,1,2,キャッチミークライ,牝3,55.0,松若,1:10.2,ハナ,12,80.1,35.9,栗東牧田,404(0)
13,1,1,ローズバラード,牝3,53.0,△長浜,1:10.8,3.1/2,11,66.3,35.2,美浦深山,398(0)
14,2,3,ダイシンレスター,牡3,57.0,杉原,1:10.9,1/2,9,35.0,36.4,美浦戸田,444(-8)
15,2,4,ミラクルスパート,牝3,52.0,▲上里,1:10.9,クビ,15,106.1,36.9,美浦小野,432(-2)
16,7,14,エメラルドテソーロ,牝3,55.0,富田,1:11.5,3.1/2,10,64.3,37.5,美浦牧,398(-8)
