馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,テーオービースト,牡2,菊沢,美浦・清水英,差し,15.7,6,6,2歳未勝利,34.7,458(+6),新潟,14,中1週,Y,,3,ディーマジェスティ,ダンスインザダーク,,
2,2,ドルビナ,牡2,佐藤,美浦・杉浦,追込,20.3,7,7,2歳新馬,33.6,438(+6),新潟,28,中3週,Y,,1,ミッキーグローリー,カジノドライヴ,,
3,3,ミズイロホルトゥス,牝2,ルメー,美浦・金成,差し,4.0,2,7,2歳新馬,36.1,452(-4),新潟,28,中3週,Y,,1,サートゥルナーリア,ディープインパクト,,
4,4,ニシノルアノーヴァ,牡2,永野,美浦・古賀,先行,8.6,5,7,2歳新馬,35.7,470(+6),新潟,27,中3週,Y,,1,リオンディーズ,ハーツクライ,,
5,5,サーマル,牡2,吉田豊,美浦・高橋文,差し,38.7,10,7,2歳新馬,34.4,426(-6),東京,76,中10週,Y,,1,ロジャーバローズ,Smart Strike,,
6,5,イノキ,牡2,菅原明,美浦・岩戸,,3.1,1,2,2歳未勝利,36.5,478(+4),新潟,27,中3週,Y,,3,ミスターメロディ,タイキシャトル,,
7,6,ロベルタカリーナ,牝2,木幡巧,美浦・牧,差し,74.0,11,6,2歳新馬,35.0,446(-4),新潟,20,中2週,Y,,1,ルヴァンスレーヴ,タニノギムレット,,
8,6,スパイウェア,牡2,田辺,美浦・栗田,逃げ,6.1,4,5,2歳新馬,37.5,446(-6),札幌,27,中3週,Y,,1,モーリス,Malibu Moon,,
9,7,ダングラール,牡2,石川,美浦・田中博,差し,5.2,3,4,2歳新馬,34.5,462(-2),新潟,13,中1週,Y,,1,ダイワメジャー,Exchange Rate,,
10,7,カズノマリア,牝2,石田,美浦・尾形,差し,35.0,8,8,2歳新馬,35.2,452(+4),新潟,14,中1週,Y,,1,ルーラーシップ,ハーツクライ,,
11,8,ウィングコマンダー,牡2,石神道,美浦・鹿戸,先行,38.4,9,7,2歳未勝利,35.6,468(+2),札幌,21,中2週,Y,,2,デクラレーションオブウォー,エピファネイア,,
12,8,ビップリアム,牡2,小林勝,美浦・嘉藤,差し,197.7,12,9,2歳未勝利,36.2,428(0),新潟,14,中1週,Y,,2,エイシンフラッシュ,ヴィクトワールピサ,,
